,hour,missing_site,actual,prediction
1307,2023-08-03 21:00:00,Boulder,59.0,56.109703063965
1308,2023-08-03 21:00:00,Chatfield Reservoir,64.0,60.276954650879
1309,2023-08-03 21:00:00,Chatfield Reservoir,64.0,
1310,2023-08-03 21:00:00,Chatfield Reservoir,64.0,62.291610717773
1311,2023-08-03 21:00:00,Sunnyside,54.0,60.685104370117
1312,2023-08-03 21:00:00,Sunnyside,54.0,56.629455566406
1313,2023-08-03 21:00:00,Sunnyside,54.0,60.473293304443
1314,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1315,2023-08-03 21:00:00,East Plains,54.0,
1316,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1317,2023-08-03 21:00:00,South Table,62.0,58.542057037354
1318,2023-08-03 21:00:00,South Table,62.0,55.704734802246
1319,2023-08-03 21:00:00,South Table,62.0,59.5871925354
1320,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1321,2023-08-03 22:00:00,Evergreen,57.0,58.868148803711
1322,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1323,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1324,2023-08-03 22:00:00,Idaho Springs,55.0,
1325,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1326,2023-08-03 22:00:00,Five Points,54.0,60.819271087646
1327,2023-08-03 22:00:00,Five Points,54.0,58.878795623779
1328,2023-08-03 22:00:00,Five Points,54.0,62.515514373779
1329,2023-08-03 22:00:00,Welby,52.0,59.854541778564
1330,2023-08-03 22:00:00,Welby,52.0,59.188930511475
1331,2023-08-03 22:00:00,Welby,52.0,59.403755187988
1332,2023-08-03 22:00:00,Highlands Ranch,60.0,62.198394775391
1333,2023-08-03 22:00:00,Highlands Ranch,60.0,58.938793182373
1334,2023-08-03 22:00:00,Highlands Ranch,60.0,62.975414276123
1335,2023-08-03 22:00:00,Rocky Flats,53.0,59.199504852295
1336,2023-08-03 22:00:00,Rocky Flats,53.0,59.196357727051
1337,2023-08-03 22:00:00,Rocky Flats,53.0,59.428531646729
1338,2023-08-03 22:00:00,Boulder,60.0,60.279899597168
1339,2023-08-03 22:00:00,Boulder,60.0,
1340,2023-08-03 22:00:00,Boulder,60.0,59.782627105713
1341,2023-08-03 22:00:00,Chatfield Reservoir,69.0,60.609439849854
1342,2023-08-03 22:00:00,Chatfield Reservoir,69.0,
1343,2023-08-03 22:00:00,Chatfield Reservoir,69.0,61.423675537109
1344,2023-08-03 22:00:00,Sunnyside,53.0,60.029090881348
1345,2023-08-03 22:00:00,Sunnyside,53.0,58.632396697998
1346,2023-08-03 22:00:00,Sunnyside,53.0,60.374286651611
1347,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1348,2023-08-03 22:00:00,East Plains,52.0,
1349,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1350,2023-08-03 22:00:00,South Table,59.0,61.637107849121
1351,2023-08-03 22:00:00,South Table,59.0,58.54430770874
1352,2023-08-03 22:00:00,South Table,59.0,61.626899719238
1353,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1354,2023-08-03 23:00:00,Evergreen,61.0,56.073699951172
1355,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1356,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1357,2023-08-03 23:00:00,Idaho Springs,48.0,
1358,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1359,2023-08-03 23:00:00,Five Points,53.0,58.131546020508
1360,2023-08-03 23:00:00,Five Points,53.0,55.239959716797
1361,2023-08-03 23:00:00,Five Points,53.0,60.325309753418
1362,2023-08-03 23:00:00,Welby,51.0,57.524547576904
1363,2023-08-03 23:00:00,Welby,51.0,54.878425598145
1364,2023-08-03 23:00:00,Welby,51.0,58.991569519043
1365,2023-08-03 23:00:00,Highlands Ranch,53.0,62.413902282715
1366,2023-08-03 23:00:00,Highlands Ranch,53.0,55.026927947998
1367,2023-08-03 23:00:00,Highlands Ranch,53.0,63.30717086792
1368,2023-08-03 23:00:00,Rocky Flats,47.0,54.555088043213
1369,2023-08-03 23:00:00,Rocky Flats,47.0,55.487892150879
1370,2023-08-03 23:00:00,Rocky Flats,47.0,55.248104095459
1371,2023-08-03 23:00:00,Boulder,51.0,57.360565185547
1372,2023-08-03 23:00:00,Boulder,51.0,
1373,2023-08-03 23:00:00,Boulder,51.0,57.88111114502
1374,2023-08-03 23:00:00,Chatfield Reservoir,59.0,61.9889793396
1375,2023-08-03 23:00:00,Chatfield Reservoir,59.0,
1376,2023-08-03 23:00:00,Chatfield Reservoir,59.0,62.498100280762
1377,2023-08-03 23:00:00,Sunnyside,51.0,57.422763824463
1378,2023-08-03 23:00:00,Sunnyside,51.0,54.908092498779
1379,2023-08-03 23:00:00,Sunnyside,51.0,58.839813232422
1380,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1381,2023-08-03 23:00:00,East Plains,56.0,
1382,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1383,2023-08-03 23:00:00,South Table,53.0,57.00012588501
1384,2023-08-03 23:00:00,South Table,53.0,54.826992034912
1385,2023-08-03 23:00:00,South Table,53.0,57.826839447021
1386,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1387,2023-08-04 00:00:00,Evergreen,59.0,52.929931640625
1388,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1389,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1390,2023-08-04 00:00:00,Idaho Springs,51.0,
1391,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1392,2023-08-04 00:00:00,Five Points,53.0,54.052936553955
1393,2023-08-04 00:00:00,Five Points,53.0,51.233089447021
1394,2023-08-04 00:00:00,Five Points,53.0,56.833511352539
1395,2023-08-04 00:00:00,Welby,49.0,51.837043762207
1396,2023-08-04 00:00:00,Welby,49.0,51.339656829834
1397,2023-08-04 00:00:00,Welby,49.0,53.822002410889
1398,2023-08-04 00:00:00,Highlands Ranch,52.0,59.715564727783
1399,2023-08-04 00:00:00,Highlands Ranch,52.0,51.49768447876
1400,2023-08-04 00:00:00,Highlands Ranch,52.0,60.015743255615
1401,2023-08-04 00:00:00,Rocky Flats,50.0,53.191829681396
1402,2023-08-04 00:00:00,Rocky Flats,50.0,51.434490203857
1403,2023-08-04 00:00:00,Rocky Flats,50.0,53.980930328369
1404,2023-08-04 00:00:00,Boulder,48.0,56.360984802246
1405,2023-08-04 00:00:00,Boulder,48.0,
1406,2023-08-04 00:00:00,Boulder,48.0,57.380268096924
1407,2023-08-04 00:00:00,Chatfield Reservoir,56.0,58.864582061768
1408,2023-08-04 00:00:00,Chatfield Reservoir,56.0,
1409,2023-08-04 00:00:00,Chatfield Reservoir,56.0,59.856819152832
1410,2023-08-04 00:00:00,Sunnyside,51.0,52.053157806396
1411,2023-08-04 00:00:00,Sunnyside,51.0,50.400199890137
1412,2023-08-04 00:00:00,Sunnyside,51.0,54.696342468262
1413,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1414,2023-08-04 00:00:00,East Plains,53.0,
1415,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1416,2023-08-04 00:00:00,South Table,53.0,55.853233337402
1417,2023-08-04 00:00:00,South Table,53.0,50.621810913086
1418,2023-08-04 00:00:00,South Table,53.0,56.703380584717
1419,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1420,2023-08-04 01:00:00,Evergreen,54.0,50.335655212402
1421,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1422,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1423,2023-08-04 01:00:00,Idaho Springs,54.0,
1424,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1425,2023-08-04 01:00:00,Five Points,49.0,50.19539642334
1426,2023-08-04 01:00:00,Five Points,49.0,48.833473205566
1427,2023-08-04 01:00:00,Five Points,49.0,53.083332061768
1428,2023-08-04 01:00:00,Welby,43.0,49.512058258057
1429,2023-08-04 01:00:00,Welby,43.0,49.296764373779
1430,2023-08-04 01:00:00,Welby,43.0,51.130294799805
1431,2023-08-04 01:00:00,Highlands Ranch,52.0,56.514472961426
1432,2023-08-04 01:00:00,Highlands Ranch,52.0,49.644264221191
1433,2023-08-04 01:00:00,Highlands Ranch,52.0,55.992755889893
1434,2023-08-04 01:00:00,Rocky Flats,47.0,52.178119659424
1435,2023-08-04 01:00:00,Rocky Flats,47.0,49.329254150391
1436,2023-08-04 01:00:00,Rocky Flats,47.0,52.898380279541
1437,2023-08-04 01:00:00,Boulder,54.0,54.585041046143
1438,2023-08-04 01:00:00,Boulder,54.0,
1439,2023-08-04 01:00:00,Boulder,54.0,55.095687866211
1440,2023-08-04 01:00:00,Chatfield Reservoir,53.0,55.378997802734
1441,2023-08-04 01:00:00,Chatfield Reservoir,53.0,
1442,2023-08-04 01:00:00,Chatfield Reservoir,53.0,56.054378509521
1443,2023-08-04 01:00:00,Sunnyside,46.0,49.676998138428
1444,2023-08-04 01:00:00,Sunnyside,46.0,49.093704223633
1445,2023-08-04 01:00:00,Sunnyside,46.0,52.433116912842
1446,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1447,2023-08-04 01:00:00,East Plains,49.0,
1448,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1449,2023-08-04 01:00:00,South Table,51.0,53.630542755127
1450,2023-08-04 01:00:00,South Table,51.0,48.99596786499
1451,2023-08-04 01:00:00,South Table,51.0,54.488582611084
1452,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1453,2023-08-04 02:00:00,Evergreen,37.0,44.739738464355
1454,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1455,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1456,2023-08-04 02:00:00,Idaho Springs,49.0,
1457,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1458,2023-08-04 02:00:00,Five Points,36.0,44.731296539307
1459,2023-08-04 02:00:00,Five Points,36.0,43.812385559082
1460,2023-08-04 02:00:00,Five Points,36.0,47.37935256958
1461,2023-08-04 02:00:00,Welby,35.0,44.737953186035
1462,2023-08-04 02:00:00,Welby,35.0,44.429298400879
1463,2023-08-04 02:00:00,Welby,35.0,46.49356842041
1464,2023-08-04 02:00:00,Highlands Ranch,49.0,49.995452880859
1465,2023-08-04 02:00:00,Highlands Ranch,49.0,44.602264404297
1466,2023-08-04 02:00:00,Highlands Ranch,49.0,50.506317138672
1467,2023-08-04 02:00:00,Rocky Flats,48.0,47.083274841309
1468,2023-08-04 02:00:00,Rocky Flats,48.0,44.395118713379
1469,2023-08-04 02:00:00,Rocky Flats,48.0,48.440860748291
1470,2023-08-04 02:00:00,Boulder,50.0,51.424270629883
1471,2023-08-04 02:00:00,Boulder,50.0,
1472,2023-08-04 02:00:00,Boulder,50.0,52.00146484375
1473,2023-08-04 02:00:00,Chatfield Reservoir,47.0,49.287921905518
1474,2023-08-04 02:00:00,Chatfield Reservoir,47.0,
1475,2023-08-04 02:00:00,Chatfield Reservoir,47.0,49.891521453857
1476,2023-08-04 02:00:00,Sunnyside,39.0,44.97652053833
1477,2023-08-04 02:00:00,Sunnyside,39.0,44.52604675293
1478,2023-08-04 02:00:00,Sunnyside,39.0,46.540016174316
1479,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1480,2023-08-04 02:00:00,East Plains,52.0,
1481,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1482,2023-08-04 02:00:00,South Table,46.0,46.849369049072
1483,2023-08-04 02:00:00,South Table,46.0,44.27074432373
1484,2023-08-04 02:00:00,South Table,46.0,47.531059265137
1485,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1486,2023-08-04 03:00:00,Evergreen,26.0,42.33366394043
1487,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1488,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1489,2023-08-04 03:00:00,Idaho Springs,39.0,
1490,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1491,2023-08-04 03:00:00,Five Points,27.0,41.429470062256
1492,2023-08-04 03:00:00,Five Points,27.0,41.077850341797
1493,2023-08-04 03:00:00,Five Points,27.0,44.364234924316
1494,2023-08-04 03:00:00,Welby,33.0,42.638576507568
1495,2023-08-04 03:00:00,Welby,33.0,41.971630096436
1496,2023-08-04 03:00:00,Welby,33.0,44.28999710083
1497,2023-08-04 03:00:00,Highlands Ranch,43.0,45.921306610107
1498,2023-08-04 03:00:00,Highlands Ranch,43.0,41.907081604004
1499,2023-08-04 03:00:00,Highlands Ranch,43.0,46.394428253174
1500,2023-08-04 03:00:00,Rocky Flats,47.0,43.687114715576
1501,2023-08-04 03:00:00,Rocky Flats,47.0,41.372272491455
1502,2023-08-04 03:00:00,Rocky Flats,47.0,45.263442993164
1503,2023-08-04 03:00:00,Boulder,38.0,48.442901611328
1504,2023-08-04 03:00:00,Boulder,38.0,
1505,2023-08-04 03:00:00,Boulder,38.0,48.869129180908
1506,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.607772827148
1507,2023-08-04 03:00:00,Chatfield Reservoir,37.0,
1508,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.763122558594
1509,2023-08-04 03:00:00,Sunnyside,36.0,42.398746490479
1510,2023-08-04 03:00:00,Sunnyside,36.0,41.981952667236
1511,2023-08-04 03:00:00,Sunnyside,36.0,43.795391082764
1512,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1513,2023-08-04 03:00:00,East Plains,44.0,
1514,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1515,2023-08-04 03:00:00,South Table,43.0,43.926837921143
1516,2023-08-04 03:00:00,South Table,43.0,41.491775512695
1517,2023-08-04 03:00:00,South Table,43.0,44.228435516357
1518,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1519,2023-08-04 04:00:00,Evergreen,21.0,40.102584838867
1520,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1521,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1522,2023-08-04 04:00:00,Idaho Springs,37.0,
1523,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1524,2023-08-04 04:00:00,Five Points,34.0,36.323764801025
1525,2023-08-04 04:00:00,Five Points,34.0,38.248008728027
1526,2023-08-04 04:00:00,Five Points,34.0,38.823596954346
1527,2023-08-04 04:00:00,Welby,30.0,37.86780166626
1528,2023-08-04 04:00:00,Welby,30.0,39.244525909424
1529,2023-08-04 04:00:00,Welby,30.0,39.266960144043
1530,2023-08-04 04:00:00,Highlands Ranch,33.0,41.454502105713
1531,2023-08-04 04:00:00,Highlands Ranch,33.0,39.095958709717
1532,2023-08-04 04:00:00,Highlands Ranch,33.0,41.761531829834
1533,2023-08-04 04:00:00,Rocky Flats,46.0,42.173545837402
1534,2023-08-04 04:00:00,Rocky Flats,46.0,38.886116027832
1535,2023-08-04 04:00:00,Rocky Flats,46.0,42.190647125244
1536,2023-08-04 04:00:00,Boulder,34.0,45.642204284668
1537,2023-08-04 04:00:00,Boulder,34.0,
1538,2023-08-04 04:00:00,Boulder,34.0,45.639133453369
1539,2023-08-04 04:00:00,Chatfield Reservoir,34.0,41.452838897705
1540,2023-08-04 04:00:00,Chatfield Reservoir,34.0,
1541,2023-08-04 04:00:00,Chatfield Reservoir,34.0,40.936576843262
1542,2023-08-04 04:00:00,Sunnyside,35.0,37.345737457275
1543,2023-08-04 04:00:00,Sunnyside,35.0,39.174430847168
1544,2023-08-04 04:00:00,Sunnyside,35.0,38.67696762085
1545,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1546,2023-08-04 04:00:00,East Plains,31.0,
1547,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1548,2023-08-04 04:00:00,South Table,35.0,40.110157012939
1549,2023-08-04 04:00:00,South Table,35.0,38.634140014648
1550,2023-08-04 04:00:00,South Table,35.0,40.25288772583
1551,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1552,2023-08-04 05:00:00,Evergreen,17.0,37.247467041016
1553,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1554,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1555,2023-08-04 05:00:00,Idaho Springs,41.0,
1556,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1557,2023-08-04 05:00:00,Five Points,30.0,32.803745269775
1558,2023-08-04 05:00:00,Five Points,30.0,35.024112701416
1559,2023-08-04 05:00:00,Five Points,30.0,35.253608703613
1560,2023-08-04 05:00:00,Welby,20.0,33.804370880127
1561,2023-08-04 05:00:00,Welby,20.0,36.154586791992
1562,2023-08-04 05:00:00,Welby,20.0,35.054027557373
1563,2023-08-04 05:00:00,Highlands Ranch,35.0,36.734497070312
1564,2023-08-04 05:00:00,Highlands Ranch,35.0,35.63818359375
1565,2023-08-04 05:00:00,Highlands Ranch,35.0,36.875820159912
1566,2023-08-04 05:00:00,Rocky Flats,45.0,39.966686248779
1567,2023-08-04 05:00:00,Rocky Flats,45.0,35.193290710449
1568,2023-08-04 05:00:00,Rocky Flats,45.0,39.51261138916
1569,2023-08-04 05:00:00,Boulder,30.0,44.471672058105
1570,2023-08-04 05:00:00,Boulder,30.0,
1571,2023-08-04 05:00:00,Boulder,30.0,44.096183776855
1572,2023-08-04 05:00:00,Chatfield Reservoir,26.0,37.411640167236
1573,2023-08-04 05:00:00,Chatfield Reservoir,26.0,
1574,2023-08-04 05:00:00,Chatfield Reservoir,26.0,36.323791503906
1575,2023-08-04 05:00:00,Sunnyside,29.0,32.65385055542
1576,2023-08-04 05:00:00,Sunnyside,29.0,35.353244781494
1577,2023-08-04 05:00:00,Sunnyside,29.0,34.749526977539
1578,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1579,2023-08-04 05:00:00,East Plains,30.0,
1580,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1581,2023-08-04 05:00:00,South Table,36.0,37.287494659424
1582,2023-08-04 05:00:00,South Table,36.0,35.247955322266
1583,2023-08-04 05:00:00,South Table,36.0,37.235008239746
1584,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1585,2023-08-04 06:00:00,Evergreen,18.0,34.4762840271
1586,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1587,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1588,2023-08-04 06:00:00,Idaho Springs,37.0,
1589,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1590,2023-08-04 06:00:00,Five Points,37.0,32.17845916748
1591,2023-08-04 06:00:00,Five Points,37.0,32.611728668213
1592,2023-08-04 06:00:00,Five Points,37.0,34.849452972412
1593,2023-08-04 06:00:00,Welby,12.0,32.043022155762
1594,2023-08-04 06:00:00,Welby,12.0,33.654319763184
1595,2023-08-04 06:00:00,Welby,12.0,33.573055267334
1596,2023-08-04 06:00:00,Highlands Ranch,31.0,35.532825469971
1597,2023-08-04 06:00:00,Highlands Ranch,31.0,32.683860778809
1598,2023-08-04 06:00:00,Highlands Ranch,31.0,36.275569915771
1599,2023-08-04 06:00:00,Rocky Flats,43.0,38.119556427002
1600,2023-08-04 06:00:00,Rocky Flats,43.0,32.087162017822
1601,2023-08-04 06:00:00,Rocky Flats,43.0,38.148868560791
1602,2023-08-04 06:00:00,Boulder,26.0,42.954090118408
1603,2023-08-04 06:00:00,Boulder,26.0,
1604,2023-08-04 06:00:00,Boulder,26.0,42.458114624023
1605,2023-08-04 06:00:00,Chatfield Reservoir,25.0,37.233982086182
1606,2023-08-04 06:00:00,Chatfield Reservoir,25.0,
1607,2023-08-04 06:00:00,Chatfield Reservoir,25.0,36.22240447998
1608,2023-08-04 06:00:00,Sunnyside,30.0,30.965173721313
1609,2023-08-04 06:00:00,Sunnyside,30.0,32.323860168457
1610,2023-08-04 06:00:00,Sunnyside,30.0,34.069484710693
1611,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1612,2023-08-04 06:00:00,East Plains,29.0,
1613,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1614,2023-08-04 06:00:00,South Table,33.0,37.228443145752
1615,2023-08-04 06:00:00,South Table,33.0,32.334812164307
1616,2023-08-04 06:00:00,South Table,33.0,37.147068023682
1617,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1618,2023-08-04 07:00:00,Evergreen,14.0,31.739810943604
1619,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1620,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1621,2023-08-04 07:00:00,Idaho Springs,39.0,
1622,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1623,2023-08-04 07:00:00,Five Points,27.0,28.746616363525
1624,2023-08-04 07:00:00,Five Points,27.0,29.737152099609
1625,2023-08-04 07:00:00,Five Points,27.0,30.384157180786
1626,2023-08-04 07:00:00,Welby,10.0,29.550994873047
1627,2023-08-04 07:00:00,Welby,10.0,31.097522735596
1628,2023-08-04 07:00:00,Welby,10.0,29.392353057861
1629,2023-08-04 07:00:00,Highlands Ranch,31.0,31.933057785034
1630,2023-08-04 07:00:00,Highlands Ranch,31.0,29.938133239746
1631,2023-08-04 07:00:00,Highlands Ranch,31.0,32.587089538574
1632,2023-08-04 07:00:00,Rocky Flats,44.0,35.898330688477
1633,2023-08-04 07:00:00,Rocky Flats,44.0,29.07119178772
1634,2023-08-04 07:00:00,Rocky Flats,44.0,36.173095703125
1635,2023-08-04 07:00:00,Boulder,26.0,40.795398712158
1636,2023-08-04 07:00:00,Boulder,26.0,
1637,2023-08-04 07:00:00,Boulder,26.0,40.296173095703
1638,2023-08-04 07:00:00,Chatfield Reservoir,25.0,33.870914459229
1639,2023-08-04 07:00:00,Chatfield Reservoir,25.0,
1640,2023-08-04 07:00:00,Chatfield Reservoir,25.0,33.089050292969
1641,2023-08-04 07:00:00,Sunnyside,23.0,28.229946136475
1642,2023-08-04 07:00:00,Sunnyside,23.0,30.173961639404
1643,2023-08-04 07:00:00,Sunnyside,23.0,30.436864852905
1644,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1645,2023-08-04 07:00:00,East Plains,27.0,
1646,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1647,2023-08-04 07:00:00,South Table,30.0,35.315605163574
1648,2023-08-04 07:00:00,South Table,30.0,29.921703338623
1649,2023-08-04 07:00:00,South Table,30.0,34.791957855225
1650,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1651,2023-08-04 08:00:00,Evergreen,16.0,29.780708312988
1652,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1653,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1654,2023-08-04 08:00:00,Idaho Springs,36.0,
1655,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1656,2023-08-04 08:00:00,Five Points,17.0,25.913269042969
1657,2023-08-04 08:00:00,Five Points,17.0,27.495470046997
1658,2023-08-04 08:00:00,Five Points,17.0,28.053253173828
1659,2023-08-04 08:00:00,Welby,12.0,26.38395690918
1660,2023-08-04 08:00:00,Welby,12.0,28.903776168823
1661,2023-08-04 08:00:00,Welby,12.0,26.690664291382
1662,2023-08-04 08:00:00,Highlands Ranch,32.0,29.452432632446
1663,2023-08-04 08:00:00,Highlands Ranch,32.0,27.244379043579
1664,2023-08-04 08:00:00,Highlands Ranch,32.0,30.469274520874
1665,2023-08-04 08:00:00,Rocky Flats,39.0,34.039287567139
1666,2023-08-04 08:00:00,Rocky Flats,39.0,27.055027008057
1667,2023-08-04 08:00:00,Rocky Flats,39.0,34.577220916748
1668,2023-08-04 08:00:00,Boulder,28.0,39.017604827881
1669,2023-08-04 08:00:00,Boulder,28.0,
1670,2023-08-04 08:00:00,Boulder,28.0,38.84009552002
1671,2023-08-04 08:00:00,Chatfield Reservoir,22.0,34.010475158691
1672,2023-08-04 08:00:00,Chatfield Reservoir,22.0,
1673,2023-08-04 08:00:00,Chatfield Reservoir,22.0,32.313339233398
1674,2023-08-04 08:00:00,Sunnyside,16.0,25.677742004395
1675,2023-08-04 08:00:00,Sunnyside,16.0,28.100212097168
1676,2023-08-04 08:00:00,Sunnyside,16.0,28.282800674438
1677,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1678,2023-08-04 08:00:00,East Plains,26.0,
1679,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1680,2023-08-04 08:00:00,South Table,39.0,34.635311126709
1681,2023-08-04 08:00:00,South Table,39.0,27.76576423645
1682,2023-08-04 08:00:00,South Table,39.0,34.186222076416
1683,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1684,2023-08-04 09:00:00,Evergreen,16.0,28.59200668335
1685,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1686,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1687,2023-08-04 09:00:00,Idaho Springs,34.0,
1688,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1689,2023-08-04 09:00:00,Five Points,22.0,22.570848464966
1690,2023-08-04 09:00:00,Five Points,22.0,26.036375045776
1691,2023-08-04 09:00:00,Five Points,22.0,25.043600082397
1692,2023-08-04 09:00:00,Welby,8.0,24.326833724976
1693,2023-08-04 09:00:00,Welby,8.0,28.164609909058
1694,2023-08-04 09:00:00,Welby,8.0,24.067565917969
1695,2023-08-04 09:00:00,Highlands Ranch,30.0,26.378749847412
1696,2023-08-04 09:00:00,Highlands Ranch,30.0,26.299739837646
1697,2023-08-04 09:00:00,Highlands Ranch,30.0,27.42938041687
1698,2023-08-04 09:00:00,Rocky Flats,43.0,34.049945831299
1699,2023-08-04 09:00:00,Rocky Flats,43.0,25.959066390991
1700,2023-08-04 09:00:00,Rocky Flats,43.0,34.410148620605
1701,2023-08-04 09:00:00,Boulder,24.0,38.502082824707
1702,2023-08-04 09:00:00,Boulder,24.0,
1703,2023-08-04 09:00:00,Boulder,24.0,38.023487091064
1704,2023-08-04 09:00:00,Chatfield Reservoir,19.0,31.987859725952
1705,2023-08-04 09:00:00,Chatfield Reservoir,19.0,
1706,2023-08-04 09:00:00,Chatfield Reservoir,19.0,30.273206710815
1707,2023-08-04 09:00:00,Sunnyside,18.0,23.172142028809
1708,2023-08-04 09:00:00,Sunnyside,18.0,27.263961791992
1709,2023-08-04 09:00:00,Sunnyside,18.0,25.68238067627
1710,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1711,2023-08-04 09:00:00,East Plains,23.0,
1712,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1713,2023-08-04 09:00:00,South Table,40.0,34.171844482422
1714,2023-08-04 09:00:00,South Table,40.0,26.644971847534
1715,2023-08-04 09:00:00,South Table,40.0,33.385330200195
1716,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1717,2023-08-04 10:00:00,Evergreen,19.0,27.090333938599
1718,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1719,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1720,2023-08-04 10:00:00,Idaho Springs,35.0,
1721,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1722,2023-08-04 10:00:00,Five Points,16.0,20.515590667725
1723,2023-08-04 10:00:00,Five Points,16.0,24.565721511841
1724,2023-08-04 10:00:00,Five Points,16.0,23.588144302368
1725,2023-08-04 10:00:00,Welby,6.0,22.220407485962
1726,2023-08-04 10:00:00,Welby,6.0,26.170951843262
1727,2023-08-04 10:00:00,Welby,6.0,23.197549819946
1728,2023-08-04 10:00:00,Highlands Ranch,32.0,25.527683258057
1729,2023-08-04 10:00:00,Highlands Ranch,32.0,24.425863265991
1730,2023-08-04 10:00:00,Highlands Ranch,32.0,26.018867492676
1731,2023-08-04 10:00:00,Rocky Flats,38.0,33.175075531006
