,hour,missing_site,actual,prediction
1307,2023-08-03 21:00:00,Boulder,59.0,56.109703063965
1308,2023-08-03 21:00:00,Chatfield Reservoir,64.0,62.555362701416
1309,2023-08-03 21:00:00,Chatfield Reservoir,64.0,
1310,2023-08-03 21:00:00,Chatfield Reservoir,64.0,62.291610717773
1311,2023-08-03 21:00:00,Sunnyside,54.0,61.194129943848
1312,2023-08-03 21:00:00,Sunnyside,54.0,61.017311096191
1313,2023-08-03 21:00:00,Sunnyside,54.0,60.473293304443
1314,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1315,2023-08-03 21:00:00,East Plains,54.0,
1316,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1317,2023-08-03 21:00:00,South Table,62.0,59.248538970947
1318,2023-08-03 21:00:00,South Table,62.0,60.337593078613
1319,2023-08-03 21:00:00,South Table,62.0,59.5871925354
1320,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1321,2023-08-03 22:00:00,Evergreen,57.0,61.153343200684
1322,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1323,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1324,2023-08-03 22:00:00,Idaho Springs,55.0,
1325,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1326,2023-08-03 22:00:00,Five Points,54.0,61.069198608398
1327,2023-08-03 22:00:00,Five Points,54.0,61.055801391602
1328,2023-08-03 22:00:00,Five Points,54.0,62.515514373779
1329,2023-08-03 22:00:00,Welby,52.0,59.61710357666
1330,2023-08-03 22:00:00,Welby,52.0,60.981536865234
1331,2023-08-03 22:00:00,Welby,52.0,59.403755187988
1332,2023-08-03 22:00:00,Highlands Ranch,60.0,62.341819763184
1333,2023-08-03 22:00:00,Highlands Ranch,60.0,60.915634155273
1334,2023-08-03 22:00:00,Highlands Ranch,60.0,62.975414276123
1335,2023-08-03 22:00:00,Rocky Flats,53.0,59.16565322876
1336,2023-08-03 22:00:00,Rocky Flats,53.0,61.413143157959
1337,2023-08-03 22:00:00,Rocky Flats,53.0,59.428531646729
1338,2023-08-03 22:00:00,Boulder,60.0,60.080348968506
1339,2023-08-03 22:00:00,Boulder,60.0,
1340,2023-08-03 22:00:00,Boulder,60.0,59.782627105713
1341,2023-08-03 22:00:00,Chatfield Reservoir,69.0,61.694133758545
1342,2023-08-03 22:00:00,Chatfield Reservoir,69.0,
1343,2023-08-03 22:00:00,Chatfield Reservoir,69.0,61.423675537109
1344,2023-08-03 22:00:00,Sunnyside,53.0,60.58935546875
1345,2023-08-03 22:00:00,Sunnyside,53.0,60.843097686768
1346,2023-08-03 22:00:00,Sunnyside,53.0,60.374286651611
1347,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1348,2023-08-03 22:00:00,East Plains,52.0,
1349,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1350,2023-08-03 22:00:00,South Table,59.0,61.374465942383
1351,2023-08-03 22:00:00,South Table,59.0,60.423179626465
1352,2023-08-03 22:00:00,South Table,59.0,61.626899719238
1353,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1354,2023-08-03 23:00:00,Evergreen,61.0,58.887050628662
1355,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1356,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1357,2023-08-03 23:00:00,Idaho Springs,48.0,
1358,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1359,2023-08-03 23:00:00,Five Points,53.0,60.03332901001
1360,2023-08-03 23:00:00,Five Points,53.0,59.589179992676
1361,2023-08-03 23:00:00,Five Points,53.0,60.325309753418
1362,2023-08-03 23:00:00,Welby,51.0,59.213703155518
1363,2023-08-03 23:00:00,Welby,51.0,59.051643371582
1364,2023-08-03 23:00:00,Welby,51.0,58.991569519043
1365,2023-08-03 23:00:00,Highlands Ranch,53.0,61.849937438965
1366,2023-08-03 23:00:00,Highlands Ranch,53.0,58.582824707031
1367,2023-08-03 23:00:00,Highlands Ranch,53.0,63.30717086792
1368,2023-08-03 23:00:00,Rocky Flats,47.0,55.857898712158
1369,2023-08-03 23:00:00,Rocky Flats,47.0,59.343448638916
1370,2023-08-03 23:00:00,Rocky Flats,47.0,55.248104095459
1371,2023-08-03 23:00:00,Boulder,51.0,58.184234619141
1372,2023-08-03 23:00:00,Boulder,51.0,
1373,2023-08-03 23:00:00,Boulder,51.0,57.88111114502
1374,2023-08-03 23:00:00,Chatfield Reservoir,59.0,63.011962890625
1375,2023-08-03 23:00:00,Chatfield Reservoir,59.0,
1376,2023-08-03 23:00:00,Chatfield Reservoir,59.0,62.498100280762
1377,2023-08-03 23:00:00,Sunnyside,51.0,59.322750091553
1378,2023-08-03 23:00:00,Sunnyside,51.0,59.090209960938
1379,2023-08-03 23:00:00,Sunnyside,51.0,58.839813232422
1380,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1381,2023-08-03 23:00:00,East Plains,56.0,
1382,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1383,2023-08-03 23:00:00,South Table,53.0,58.127986907959
1384,2023-08-03 23:00:00,South Table,53.0,58.821228027344
1385,2023-08-03 23:00:00,South Table,53.0,57.826839447021
1386,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1387,2023-08-04 00:00:00,Evergreen,59.0,56.355758666992
1388,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1389,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1390,2023-08-04 00:00:00,Idaho Springs,51.0,
1391,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1392,2023-08-04 00:00:00,Five Points,53.0,56.40612411499
1393,2023-08-04 00:00:00,Five Points,53.0,56.874160766602
1394,2023-08-04 00:00:00,Five Points,53.0,56.833511352539
1395,2023-08-04 00:00:00,Welby,49.0,54.095012664795
1396,2023-08-04 00:00:00,Welby,49.0,56.903099060059
1397,2023-08-04 00:00:00,Welby,49.0,53.822002410889
1398,2023-08-04 00:00:00,Highlands Ranch,52.0,59.255855560303
1399,2023-08-04 00:00:00,Highlands Ranch,52.0,56.806922912598
1400,2023-08-04 00:00:00,Highlands Ranch,52.0,60.015743255615
1401,2023-08-04 00:00:00,Rocky Flats,50.0,54.692699432373
1402,2023-08-04 00:00:00,Rocky Flats,50.0,57.179637908936
1403,2023-08-04 00:00:00,Rocky Flats,50.0,53.980930328369
1404,2023-08-04 00:00:00,Boulder,48.0,56.979206085205
1405,2023-08-04 00:00:00,Boulder,48.0,
1406,2023-08-04 00:00:00,Boulder,48.0,57.380268096924
1407,2023-08-04 00:00:00,Chatfield Reservoir,56.0,59.77518081665
1408,2023-08-04 00:00:00,Chatfield Reservoir,56.0,
1409,2023-08-04 00:00:00,Chatfield Reservoir,56.0,59.856819152832
1410,2023-08-04 00:00:00,Sunnyside,51.0,54.856159210205
1411,2023-08-04 00:00:00,Sunnyside,51.0,56.323001861572
1412,2023-08-04 00:00:00,Sunnyside,51.0,54.696342468262
1413,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1414,2023-08-04 00:00:00,East Plains,53.0,
1415,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1416,2023-08-04 00:00:00,South Table,53.0,56.839805603027
1417,2023-08-04 00:00:00,South Table,53.0,56.434104919434
1418,2023-08-04 00:00:00,South Table,53.0,56.703380584717
1419,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1420,2023-08-04 01:00:00,Evergreen,54.0,53.952732086182
1421,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1422,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1423,2023-08-04 01:00:00,Idaho Springs,54.0,
1424,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1425,2023-08-04 01:00:00,Five Points,49.0,53.011829376221
1426,2023-08-04 01:00:00,Five Points,49.0,53.879035949707
1427,2023-08-04 01:00:00,Five Points,49.0,53.083332061768
1428,2023-08-04 01:00:00,Welby,43.0,51.720279693604
1429,2023-08-04 01:00:00,Welby,43.0,53.832118988037
1430,2023-08-04 01:00:00,Welby,43.0,51.130294799805
1431,2023-08-04 01:00:00,Highlands Ranch,52.0,55.3835105896
1432,2023-08-04 01:00:00,Highlands Ranch,52.0,53.733665466309
1433,2023-08-04 01:00:00,Highlands Ranch,52.0,55.992755889893
1434,2023-08-04 01:00:00,Rocky Flats,47.0,53.748428344727
1435,2023-08-04 01:00:00,Rocky Flats,47.0,53.797798156738
1436,2023-08-04 01:00:00,Rocky Flats,47.0,52.898380279541
1437,2023-08-04 01:00:00,Boulder,54.0,55.60998916626
1438,2023-08-04 01:00:00,Boulder,54.0,
1439,2023-08-04 01:00:00,Boulder,54.0,55.095687866211
1440,2023-08-04 01:00:00,Chatfield Reservoir,53.0,55.69091796875
1441,2023-08-04 01:00:00,Chatfield Reservoir,53.0,
1442,2023-08-04 01:00:00,Chatfield Reservoir,53.0,56.054378509521
1443,2023-08-04 01:00:00,Sunnyside,46.0,51.929313659668
1444,2023-08-04 01:00:00,Sunnyside,46.0,53.379035949707
1445,2023-08-04 01:00:00,Sunnyside,46.0,52.433116912842
1446,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1447,2023-08-04 01:00:00,East Plains,49.0,
1448,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1449,2023-08-04 01:00:00,South Table,51.0,55.137878417969
1450,2023-08-04 01:00:00,South Table,51.0,53.570423126221
1451,2023-08-04 01:00:00,South Table,51.0,54.488582611084
1452,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1453,2023-08-04 02:00:00,Evergreen,37.0,49.642303466797
1454,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1455,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1456,2023-08-04 02:00:00,Idaho Springs,49.0,
1457,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1458,2023-08-04 02:00:00,Five Points,36.0,46.830020904541
1459,2023-08-04 02:00:00,Five Points,36.0,48.819370269775
1460,2023-08-04 02:00:00,Five Points,36.0,47.37935256958
1461,2023-08-04 02:00:00,Welby,35.0,46.507740020752
1462,2023-08-04 02:00:00,Welby,35.0,49.204795837402
1463,2023-08-04 02:00:00,Welby,35.0,46.49356842041
1464,2023-08-04 02:00:00,Highlands Ranch,49.0,50.102325439453
1465,2023-08-04 02:00:00,Highlands Ranch,49.0,49.236835479736
1466,2023-08-04 02:00:00,Highlands Ranch,49.0,50.506317138672
1467,2023-08-04 02:00:00,Rocky Flats,48.0,49.216579437256
1468,2023-08-04 02:00:00,Rocky Flats,48.0,49.243389129639
1469,2023-08-04 02:00:00,Rocky Flats,48.0,48.440860748291
1470,2023-08-04 02:00:00,Boulder,50.0,52.488079071045
1471,2023-08-04 02:00:00,Boulder,50.0,
1472,2023-08-04 02:00:00,Boulder,50.0,52.00146484375
1473,2023-08-04 02:00:00,Chatfield Reservoir,47.0,49.651786804199
1474,2023-08-04 02:00:00,Chatfield Reservoir,47.0,
1475,2023-08-04 02:00:00,Chatfield Reservoir,47.0,49.891521453857
1476,2023-08-04 02:00:00,Sunnyside,39.0,46.833618164062
1477,2023-08-04 02:00:00,Sunnyside,39.0,49.086986541748
1478,2023-08-04 02:00:00,Sunnyside,39.0,46.540016174316
1479,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1480,2023-08-04 02:00:00,East Plains,52.0,
1481,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1482,2023-08-04 02:00:00,South Table,46.0,48.255046844482
1483,2023-08-04 02:00:00,South Table,46.0,48.906810760498
1484,2023-08-04 02:00:00,South Table,46.0,47.531059265137
1485,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1486,2023-08-04 03:00:00,Evergreen,26.0,46.86686706543
1487,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1488,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1489,2023-08-04 03:00:00,Idaho Springs,39.0,
1490,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1491,2023-08-04 03:00:00,Five Points,27.0,43.772037506104
1492,2023-08-04 03:00:00,Five Points,27.0,45.436889648438
1493,2023-08-04 03:00:00,Five Points,27.0,44.364234924316
1494,2023-08-04 03:00:00,Welby,33.0,44.967540740967
1495,2023-08-04 03:00:00,Welby,33.0,46.334339141846
1496,2023-08-04 03:00:00,Welby,33.0,44.28999710083
1497,2023-08-04 03:00:00,Highlands Ranch,43.0,45.773044586182
1498,2023-08-04 03:00:00,Highlands Ranch,43.0,46.172538757324
1499,2023-08-04 03:00:00,Highlands Ranch,43.0,46.394428253174
1500,2023-08-04 03:00:00,Rocky Flats,47.0,45.707752227783
1501,2023-08-04 03:00:00,Rocky Flats,47.0,46.222122192383
1502,2023-08-04 03:00:00,Rocky Flats,47.0,45.263442993164
1503,2023-08-04 03:00:00,Boulder,38.0,48.897941589355
1504,2023-08-04 03:00:00,Boulder,38.0,
1505,2023-08-04 03:00:00,Boulder,38.0,48.869129180908
1506,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.926986694336
1507,2023-08-04 03:00:00,Chatfield Reservoir,37.0,
1508,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.763122558594
1509,2023-08-04 03:00:00,Sunnyside,36.0,45.436653137207
1510,2023-08-04 03:00:00,Sunnyside,36.0,47.021369934082
1511,2023-08-04 03:00:00,Sunnyside,36.0,43.795391082764
1512,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1513,2023-08-04 03:00:00,East Plains,44.0,
1514,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1515,2023-08-04 03:00:00,South Table,43.0,44.739292144775
1516,2023-08-04 03:00:00,South Table,43.0,45.6630859375
1517,2023-08-04 03:00:00,South Table,43.0,44.228435516357
1518,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1519,2023-08-04 04:00:00,Evergreen,21.0,43.034046173096
1520,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1521,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1522,2023-08-04 04:00:00,Idaho Springs,37.0,
1523,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1524,2023-08-04 04:00:00,Five Points,34.0,38.577419281006
1525,2023-08-04 04:00:00,Five Points,34.0,41.353763580322
1526,2023-08-04 04:00:00,Five Points,34.0,38.823596954346
1527,2023-08-04 04:00:00,Welby,30.0,39.905757904053
1528,2023-08-04 04:00:00,Welby,30.0,42.080631256104
1529,2023-08-04 04:00:00,Welby,30.0,39.266960144043
1530,2023-08-04 04:00:00,Highlands Ranch,33.0,41.322082519531
1531,2023-08-04 04:00:00,Highlands Ranch,33.0,42.16951751709
1532,2023-08-04 04:00:00,Highlands Ranch,33.0,41.761531829834
1533,2023-08-04 04:00:00,Rocky Flats,46.0,43.501712799072
1534,2023-08-04 04:00:00,Rocky Flats,46.0,42.112308502197
1535,2023-08-04 04:00:00,Rocky Flats,46.0,42.190647125244
1536,2023-08-04 04:00:00,Boulder,34.0,45.984615325928
1537,2023-08-04 04:00:00,Boulder,34.0,
1538,2023-08-04 04:00:00,Boulder,34.0,45.639133453369
1539,2023-08-04 04:00:00,Chatfield Reservoir,34.0,41.394771575928
1540,2023-08-04 04:00:00,Chatfield Reservoir,34.0,
1541,2023-08-04 04:00:00,Chatfield Reservoir,34.0,40.936576843262
1542,2023-08-04 04:00:00,Sunnyside,35.0,40.252964019775
1543,2023-08-04 04:00:00,Sunnyside,35.0,42.949752807617
1544,2023-08-04 04:00:00,Sunnyside,35.0,38.67696762085
1545,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1546,2023-08-04 04:00:00,East Plains,31.0,
1547,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1548,2023-08-04 04:00:00,South Table,35.0,40.768424987793
1549,2023-08-04 04:00:00,South Table,35.0,41.349990844727
1550,2023-08-04 04:00:00,South Table,35.0,40.25288772583
1551,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1552,2023-08-04 05:00:00,Evergreen,17.0,40.909126281738
1553,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1554,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1555,2023-08-04 05:00:00,Idaho Springs,41.0,
1556,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1557,2023-08-04 05:00:00,Five Points,30.0,35.429203033447
1558,2023-08-04 05:00:00,Five Points,30.0,38.64058303833
1559,2023-08-04 05:00:00,Five Points,30.0,35.253608703613
1560,2023-08-04 05:00:00,Welby,20.0,36.740791320801
1561,2023-08-04 05:00:00,Welby,20.0,39.948501586914
1562,2023-08-04 05:00:00,Welby,20.0,35.054027557373
1563,2023-08-04 05:00:00,Highlands Ranch,35.0,36.722106933594
1564,2023-08-04 05:00:00,Highlands Ranch,35.0,39.768749237061
1565,2023-08-04 05:00:00,Highlands Ranch,35.0,36.875820159912
1566,2023-08-04 05:00:00,Rocky Flats,45.0,41.392612457275
1567,2023-08-04 05:00:00,Rocky Flats,45.0,39.476406097412
1568,2023-08-04 05:00:00,Rocky Flats,45.0,39.51261138916
1569,2023-08-04 05:00:00,Boulder,30.0,44.66060256958
1570,2023-08-04 05:00:00,Boulder,30.0,
1571,2023-08-04 05:00:00,Boulder,30.0,44.096183776855
1572,2023-08-04 05:00:00,Chatfield Reservoir,26.0,37.320560455322
1573,2023-08-04 05:00:00,Chatfield Reservoir,26.0,
1574,2023-08-04 05:00:00,Chatfield Reservoir,26.0,36.323791503906
1575,2023-08-04 05:00:00,Sunnyside,29.0,36.930938720703
1576,2023-08-04 05:00:00,Sunnyside,29.0,40.80729675293
1577,2023-08-04 05:00:00,Sunnyside,29.0,34.749526977539
1578,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1579,2023-08-04 05:00:00,East Plains,30.0,
1580,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1581,2023-08-04 05:00:00,South Table,36.0,37.838119506836
1582,2023-08-04 05:00:00,South Table,36.0,38.836807250977
1583,2023-08-04 05:00:00,South Table,36.0,37.235008239746
1584,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1585,2023-08-04 06:00:00,Evergreen,18.0,38.912120819092
1586,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1587,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1588,2023-08-04 06:00:00,Idaho Springs,37.0,
1589,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1590,2023-08-04 06:00:00,Five Points,37.0,34.660869598389
1591,2023-08-04 06:00:00,Five Points,37.0,36.749004364014
1592,2023-08-04 06:00:00,Five Points,37.0,34.849452972412
1593,2023-08-04 06:00:00,Welby,12.0,34.701225280762
1594,2023-08-04 06:00:00,Welby,12.0,37.918769836426
1595,2023-08-04 06:00:00,Welby,12.0,33.573055267334
1596,2023-08-04 06:00:00,Highlands Ranch,31.0,36.067947387695
1597,2023-08-04 06:00:00,Highlands Ranch,31.0,37.564140319824
1598,2023-08-04 06:00:00,Highlands Ranch,31.0,36.275569915771
1599,2023-08-04 06:00:00,Rocky Flats,43.0,40.11882019043
1600,2023-08-04 06:00:00,Rocky Flats,43.0,37.208759307861
1601,2023-08-04 06:00:00,Rocky Flats,43.0,38.148868560791
1602,2023-08-04 06:00:00,Boulder,26.0,43.092422485352
1603,2023-08-04 06:00:00,Boulder,26.0,
1604,2023-08-04 06:00:00,Boulder,26.0,42.458114624023
1605,2023-08-04 06:00:00,Chatfield Reservoir,25.0,37.071353912354
1606,2023-08-04 06:00:00,Chatfield Reservoir,25.0,
1607,2023-08-04 06:00:00,Chatfield Reservoir,25.0,36.22240447998
1608,2023-08-04 06:00:00,Sunnyside,30.0,34.915462493896
1609,2023-08-04 06:00:00,Sunnyside,30.0,38.019996643066
1610,2023-08-04 06:00:00,Sunnyside,30.0,34.069484710693
1611,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1612,2023-08-04 06:00:00,East Plains,29.0,
1613,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1614,2023-08-04 06:00:00,South Table,33.0,37.702564239502
1615,2023-08-04 06:00:00,South Table,33.0,36.615272521973
1616,2023-08-04 06:00:00,South Table,33.0,37.147068023682
1617,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1618,2023-08-04 07:00:00,Evergreen,14.0,36.390838623047
1619,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1620,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1621,2023-08-04 07:00:00,Idaho Springs,39.0,
1622,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1623,2023-08-04 07:00:00,Five Points,27.0,30.617710113525
1624,2023-08-04 07:00:00,Five Points,27.0,34.033428192139
1625,2023-08-04 07:00:00,Five Points,27.0,30.384157180786
1626,2023-08-04 07:00:00,Welby,10.0,31.762241363525
1627,2023-08-04 07:00:00,Welby,10.0,35.737098693848
1628,2023-08-04 07:00:00,Welby,10.0,29.392353057861
1629,2023-08-04 07:00:00,Highlands Ranch,31.0,32.73974609375
1630,2023-08-04 07:00:00,Highlands Ranch,31.0,35.118846893311
1631,2023-08-04 07:00:00,Highlands Ranch,31.0,32.587089538574
1632,2023-08-04 07:00:00,Rocky Flats,44.0,38.537425994873
1633,2023-08-04 07:00:00,Rocky Flats,44.0,34.588260650635
1634,2023-08-04 07:00:00,Rocky Flats,44.0,36.173095703125
1635,2023-08-04 07:00:00,Boulder,26.0,40.773036956787
1636,2023-08-04 07:00:00,Boulder,26.0,
1637,2023-08-04 07:00:00,Boulder,26.0,40.296173095703
1638,2023-08-04 07:00:00,Chatfield Reservoir,25.0,33.713405609131
1639,2023-08-04 07:00:00,Chatfield Reservoir,25.0,
1640,2023-08-04 07:00:00,Chatfield Reservoir,25.0,33.089050292969
1641,2023-08-04 07:00:00,Sunnyside,23.0,31.137359619141
1642,2023-08-04 07:00:00,Sunnyside,23.0,35.533752441406
1643,2023-08-04 07:00:00,Sunnyside,23.0,30.436864852905
1644,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1645,2023-08-04 07:00:00,East Plains,27.0,
1646,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1647,2023-08-04 07:00:00,South Table,30.0,35.598022460938
1648,2023-08-04 07:00:00,South Table,30.0,34.058288574219
1649,2023-08-04 07:00:00,South Table,30.0,34.791957855225
1650,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1651,2023-08-04 08:00:00,Evergreen,16.0,33.720134735107
1652,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1653,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1654,2023-08-04 08:00:00,Idaho Springs,36.0,
1655,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1656,2023-08-04 08:00:00,Five Points,17.0,27.486423492432
1657,2023-08-04 08:00:00,Five Points,17.0,31.148710250854
1658,2023-08-04 08:00:00,Five Points,17.0,28.053253173828
1659,2023-08-04 08:00:00,Welby,12.0,27.555973052979
1660,2023-08-04 08:00:00,Welby,12.0,32.233783721924
1661,2023-08-04 08:00:00,Welby,12.0,26.690664291382
1662,2023-08-04 08:00:00,Highlands Ranch,32.0,30.64549446106
1663,2023-08-04 08:00:00,Highlands Ranch,32.0,31.773054122925
1664,2023-08-04 08:00:00,Highlands Ranch,32.0,30.469274520874
1665,2023-08-04 08:00:00,Rocky Flats,39.0,36.510631561279
1666,2023-08-04 08:00:00,Rocky Flats,39.0,31.604761123657
1667,2023-08-04 08:00:00,Rocky Flats,39.0,34.577220916748
1668,2023-08-04 08:00:00,Boulder,28.0,38.871520996094
1669,2023-08-04 08:00:00,Boulder,28.0,
1670,2023-08-04 08:00:00,Boulder,28.0,38.84009552002
1671,2023-08-04 08:00:00,Chatfield Reservoir,22.0,33.324840545654
1672,2023-08-04 08:00:00,Chatfield Reservoir,22.0,
1673,2023-08-04 08:00:00,Chatfield Reservoir,22.0,32.313339233398
1674,2023-08-04 08:00:00,Sunnyside,16.0,27.379306793213
1675,2023-08-04 08:00:00,Sunnyside,16.0,31.710346221924
1676,2023-08-04 08:00:00,Sunnyside,16.0,28.282800674438
1677,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1678,2023-08-04 08:00:00,East Plains,26.0,
1679,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1680,2023-08-04 08:00:00,South Table,39.0,34.729114532471
1681,2023-08-04 08:00:00,South Table,39.0,30.878528594971
1682,2023-08-04 08:00:00,South Table,39.0,34.186222076416
1683,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1684,2023-08-04 09:00:00,Evergreen,16.0,31.649988174438
1685,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1686,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1687,2023-08-04 09:00:00,Idaho Springs,34.0,
1688,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1689,2023-08-04 09:00:00,Five Points,22.0,23.068958282471
1690,2023-08-04 09:00:00,Five Points,22.0,28.48458480835
1691,2023-08-04 09:00:00,Five Points,22.0,25.043600082397
1692,2023-08-04 09:00:00,Welby,8.0,23.659786224365
1693,2023-08-04 09:00:00,Welby,8.0,29.644283294678
1694,2023-08-04 09:00:00,Welby,8.0,24.067565917969
1695,2023-08-04 09:00:00,Highlands Ranch,30.0,27.755376815796
1696,2023-08-04 09:00:00,Highlands Ranch,30.0,29.501773834229
1697,2023-08-04 09:00:00,Highlands Ranch,30.0,27.42938041687
1698,2023-08-04 09:00:00,Rocky Flats,43.0,36.497714996338
1699,2023-08-04 09:00:00,Rocky Flats,43.0,29.343660354614
1700,2023-08-04 09:00:00,Rocky Flats,43.0,34.410148620605
1701,2023-08-04 09:00:00,Boulder,24.0,38.30309677124
1702,2023-08-04 09:00:00,Boulder,24.0,
1703,2023-08-04 09:00:00,Boulder,24.0,38.023487091064
1704,2023-08-04 09:00:00,Chatfield Reservoir,19.0,31.570947647095
1705,2023-08-04 09:00:00,Chatfield Reservoir,19.0,
1706,2023-08-04 09:00:00,Chatfield Reservoir,19.0,30.273206710815
1707,2023-08-04 09:00:00,Sunnyside,18.0,24.025949478149
1708,2023-08-04 09:00:00,Sunnyside,18.0,29.685111999512
1709,2023-08-04 09:00:00,Sunnyside,18.0,25.68238067627
1710,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1711,2023-08-04 09:00:00,East Plains,23.0,
1712,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1713,2023-08-04 09:00:00,South Table,40.0,33.836925506592
1714,2023-08-04 09:00:00,South Table,40.0,28.461418151855
1715,2023-08-04 09:00:00,South Table,40.0,33.385330200195
1716,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1717,2023-08-04 10:00:00,Evergreen,19.0,29.815090179443
1718,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1719,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1720,2023-08-04 10:00:00,Idaho Springs,35.0,
1721,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1722,2023-08-04 10:00:00,Five Points,16.0,20.636121749878
1723,2023-08-04 10:00:00,Five Points,16.0,26.695035934448
1724,2023-08-04 10:00:00,Five Points,16.0,23.588144302368
1725,2023-08-04 10:00:00,Welby,6.0,21.740942001343
1726,2023-08-04 10:00:00,Welby,6.0,27.841859817505
1727,2023-08-04 10:00:00,Welby,6.0,23.197549819946
1728,2023-08-04 10:00:00,Highlands Ranch,32.0,26.950794219971
1729,2023-08-04 10:00:00,Highlands Ranch,32.0,27.550903320312
1730,2023-08-04 10:00:00,Highlands Ranch,32.0,26.018867492676
1731,2023-08-04 10:00:00,Rocky Flats,38.0,35.496124267578
