,hour,missing_site,actual,prediction
1307,2023-08-03 21:00:00,Boulder,59.0,56.109703063965
1308,2023-08-03 21:00:00,Chatfield Reservoir,64.0,63.124137878418
1309,2023-08-03 21:00:00,Chatfield Reservoir,64.0,
1310,2023-08-03 21:00:00,Chatfield Reservoir,64.0,62.291610717773
1311,2023-08-03 21:00:00,Sunnyside,54.0,63.112911224365
1312,2023-08-03 21:00:00,Sunnyside,54.0,63.489540100098
1313,2023-08-03 21:00:00,Sunnyside,54.0,60.473293304443
1314,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1315,2023-08-03 21:00:00,East Plains,54.0,
1316,2023-08-03 21:00:00,East Plains,54.0,59.832614898682
1317,2023-08-03 21:00:00,South Table,62.0,59.828483581543
1318,2023-08-03 21:00:00,South Table,62.0,62.287754058838
1319,2023-08-03 21:00:00,South Table,62.0,59.5871925354
1320,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1321,2023-08-03 22:00:00,Evergreen,57.0,63.491584777832
1322,2023-08-03 22:00:00,Evergreen,57.0,55.696964263916
1323,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1324,2023-08-03 22:00:00,Idaho Springs,55.0,
1325,2023-08-03 22:00:00,Idaho Springs,55.0,51.506046295166
1326,2023-08-03 22:00:00,Five Points,54.0,63.022979736328
1327,2023-08-03 22:00:00,Five Points,54.0,63.838859558105
1328,2023-08-03 22:00:00,Five Points,54.0,62.515514373779
1329,2023-08-03 22:00:00,Welby,52.0,61.469738006592
1330,2023-08-03 22:00:00,Welby,52.0,63.462852478027
1331,2023-08-03 22:00:00,Welby,52.0,59.403755187988
1332,2023-08-03 22:00:00,Highlands Ranch,60.0,63.086132049561
1333,2023-08-03 22:00:00,Highlands Ranch,60.0,63.393062591553
1334,2023-08-03 22:00:00,Highlands Ranch,60.0,62.975414276123
1335,2023-08-03 22:00:00,Rocky Flats,53.0,59.677574157715
1336,2023-08-03 22:00:00,Rocky Flats,53.0,63.763957977295
1337,2023-08-03 22:00:00,Rocky Flats,53.0,59.428531646729
1338,2023-08-03 22:00:00,Boulder,60.0,60.365581512451
1339,2023-08-03 22:00:00,Boulder,60.0,
1340,2023-08-03 22:00:00,Boulder,60.0,59.782627105713
1341,2023-08-03 22:00:00,Chatfield Reservoir,69.0,62.051467895508
1342,2023-08-03 22:00:00,Chatfield Reservoir,69.0,
1343,2023-08-03 22:00:00,Chatfield Reservoir,69.0,61.423675537109
1344,2023-08-03 22:00:00,Sunnyside,53.0,62.420684814453
1345,2023-08-03 22:00:00,Sunnyside,53.0,63.461647033691
1346,2023-08-03 22:00:00,Sunnyside,53.0,60.374286651611
1347,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1348,2023-08-03 22:00:00,East Plains,52.0,
1349,2023-08-03 22:00:00,East Plains,52.0,58.091079711914
1350,2023-08-03 22:00:00,South Table,59.0,62.037704467773
1351,2023-08-03 22:00:00,South Table,59.0,62.828193664551
1352,2023-08-03 22:00:00,South Table,59.0,61.626899719238
1353,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1354,2023-08-03 23:00:00,Evergreen,61.0,60.454391479492
1355,2023-08-03 23:00:00,Evergreen,61.0,55.345249176025
1356,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1357,2023-08-03 23:00:00,Idaho Springs,48.0,
1358,2023-08-03 23:00:00,Idaho Springs,48.0,51.007396697998
1359,2023-08-03 23:00:00,Five Points,53.0,61.088592529297
1360,2023-08-03 23:00:00,Five Points,53.0,60.606128692627
1361,2023-08-03 23:00:00,Five Points,53.0,60.325309753418
1362,2023-08-03 23:00:00,Welby,51.0,60.525676727295
1363,2023-08-03 23:00:00,Welby,51.0,60.125743865967
1364,2023-08-03 23:00:00,Welby,51.0,58.991569519043
1365,2023-08-03 23:00:00,Highlands Ranch,53.0,62.912246704102
1366,2023-08-03 23:00:00,Highlands Ranch,53.0,60.131744384766
1367,2023-08-03 23:00:00,Highlands Ranch,53.0,63.30717086792
1368,2023-08-03 23:00:00,Rocky Flats,47.0,55.506858825684
1369,2023-08-03 23:00:00,Rocky Flats,47.0,60.467300415039
1370,2023-08-03 23:00:00,Rocky Flats,47.0,55.248104095459
1371,2023-08-03 23:00:00,Boulder,51.0,57.717533111572
1372,2023-08-03 23:00:00,Boulder,51.0,
1373,2023-08-03 23:00:00,Boulder,51.0,57.88111114502
1374,2023-08-03 23:00:00,Chatfield Reservoir,59.0,62.926338195801
1375,2023-08-03 23:00:00,Chatfield Reservoir,59.0,
1376,2023-08-03 23:00:00,Chatfield Reservoir,59.0,62.498100280762
1377,2023-08-03 23:00:00,Sunnyside,51.0,60.779750823975
1378,2023-08-03 23:00:00,Sunnyside,51.0,60.595516204834
1379,2023-08-03 23:00:00,Sunnyside,51.0,58.839813232422
1380,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1381,2023-08-03 23:00:00,East Plains,56.0,
1382,2023-08-03 23:00:00,East Plains,56.0,53.794639587402
1383,2023-08-03 23:00:00,South Table,53.0,57.892059326172
1384,2023-08-03 23:00:00,South Table,53.0,59.636474609375
1385,2023-08-03 23:00:00,South Table,53.0,57.826839447021
1386,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1387,2023-08-04 00:00:00,Evergreen,59.0,57.47172164917
1388,2023-08-04 00:00:00,Evergreen,59.0,54.348628997803
1389,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1390,2023-08-04 00:00:00,Idaho Springs,51.0,
1391,2023-08-04 00:00:00,Idaho Springs,51.0,51.308746337891
1392,2023-08-04 00:00:00,Five Points,53.0,58.111534118652
1393,2023-08-04 00:00:00,Five Points,53.0,57.700630187988
1394,2023-08-04 00:00:00,Five Points,53.0,56.833511352539
1395,2023-08-04 00:00:00,Welby,49.0,55.770629882812
1396,2023-08-04 00:00:00,Welby,49.0,57.466659545898
1397,2023-08-04 00:00:00,Welby,49.0,53.822002410889
1398,2023-08-04 00:00:00,Highlands Ranch,52.0,59.460788726807
1399,2023-08-04 00:00:00,Highlands Ranch,52.0,56.988929748535
1400,2023-08-04 00:00:00,Highlands Ranch,52.0,60.015743255615
1401,2023-08-04 00:00:00,Rocky Flats,50.0,53.647583007812
1402,2023-08-04 00:00:00,Rocky Flats,50.0,57.341426849365
1403,2023-08-04 00:00:00,Rocky Flats,50.0,53.980930328369
1404,2023-08-04 00:00:00,Boulder,48.0,56.832069396973
1405,2023-08-04 00:00:00,Boulder,48.0,
1406,2023-08-04 00:00:00,Boulder,48.0,57.380268096924
1407,2023-08-04 00:00:00,Chatfield Reservoir,56.0,60.439426422119
1408,2023-08-04 00:00:00,Chatfield Reservoir,56.0,
1409,2023-08-04 00:00:00,Chatfield Reservoir,56.0,59.856819152832
1410,2023-08-04 00:00:00,Sunnyside,51.0,56.68921661377
1411,2023-08-04 00:00:00,Sunnyside,51.0,57.369281768799
1412,2023-08-04 00:00:00,Sunnyside,51.0,54.696342468262
1413,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1414,2023-08-04 00:00:00,East Plains,53.0,
1415,2023-08-04 00:00:00,East Plains,53.0,51.798583984375
1416,2023-08-04 00:00:00,South Table,53.0,57.023651123047
1417,2023-08-04 00:00:00,South Table,53.0,57.067462921143
1418,2023-08-04 00:00:00,South Table,53.0,56.703380584717
1419,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1420,2023-08-04 01:00:00,Evergreen,54.0,53.404605865479
1421,2023-08-04 01:00:00,Evergreen,54.0,51.119037628174
1422,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1423,2023-08-04 01:00:00,Idaho Springs,54.0,
1424,2023-08-04 01:00:00,Idaho Springs,54.0,49.582767486572
1425,2023-08-04 01:00:00,Five Points,49.0,53.402263641357
1426,2023-08-04 01:00:00,Five Points,49.0,52.932071685791
1427,2023-08-04 01:00:00,Five Points,49.0,53.083332061768
1428,2023-08-04 01:00:00,Welby,43.0,52.316463470459
1429,2023-08-04 01:00:00,Welby,43.0,52.833820343018
1430,2023-08-04 01:00:00,Welby,43.0,51.130294799805
1431,2023-08-04 01:00:00,Highlands Ranch,52.0,55.925727844238
1432,2023-08-04 01:00:00,Highlands Ranch,52.0,52.362777709961
1433,2023-08-04 01:00:00,Highlands Ranch,52.0,55.992755889893
1434,2023-08-04 01:00:00,Rocky Flats,47.0,52.298824310303
1435,2023-08-04 01:00:00,Rocky Flats,47.0,52.239463806152
1436,2023-08-04 01:00:00,Rocky Flats,47.0,52.898380279541
1437,2023-08-04 01:00:00,Boulder,54.0,55.212718963623
1438,2023-08-04 01:00:00,Boulder,54.0,
1439,2023-08-04 01:00:00,Boulder,54.0,55.095687866211
1440,2023-08-04 01:00:00,Chatfield Reservoir,53.0,56.213905334473
1441,2023-08-04 01:00:00,Chatfield Reservoir,53.0,
1442,2023-08-04 01:00:00,Chatfield Reservoir,53.0,56.054378509521
1443,2023-08-04 01:00:00,Sunnyside,46.0,52.163612365723
1444,2023-08-04 01:00:00,Sunnyside,46.0,52.385547637939
1445,2023-08-04 01:00:00,Sunnyside,46.0,52.433116912842
1446,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1447,2023-08-04 01:00:00,East Plains,49.0,
1448,2023-08-04 01:00:00,East Plains,49.0,48.842624664307
1449,2023-08-04 01:00:00,South Table,51.0,54.896335601807
1450,2023-08-04 01:00:00,South Table,51.0,52.425964355469
1451,2023-08-04 01:00:00,South Table,51.0,54.488582611084
1452,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1453,2023-08-04 02:00:00,Evergreen,37.0,47.32763671875
1454,2023-08-04 02:00:00,Evergreen,37.0,44.71911239624
1455,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1456,2023-08-04 02:00:00,Idaho Springs,49.0,
1457,2023-08-04 02:00:00,Idaho Springs,49.0,44.708503723145
1458,2023-08-04 02:00:00,Five Points,36.0,45.64966583252
1459,2023-08-04 02:00:00,Five Points,36.0,45.847038269043
1460,2023-08-04 02:00:00,Five Points,36.0,47.37935256958
1461,2023-08-04 02:00:00,Welby,35.0,46.009162902832
1462,2023-08-04 02:00:00,Welby,35.0,46.775318145752
1463,2023-08-04 02:00:00,Welby,35.0,46.49356842041
1464,2023-08-04 02:00:00,Highlands Ranch,49.0,50.297309875488
1465,2023-08-04 02:00:00,Highlands Ranch,49.0,45.809173583984
1466,2023-08-04 02:00:00,Highlands Ranch,49.0,50.506317138672
1467,2023-08-04 02:00:00,Rocky Flats,48.0,47.592685699463
1468,2023-08-04 02:00:00,Rocky Flats,48.0,45.290943145752
1469,2023-08-04 02:00:00,Rocky Flats,48.0,48.440860748291
1470,2023-08-04 02:00:00,Boulder,50.0,52.651100158691
1471,2023-08-04 02:00:00,Boulder,50.0,
1472,2023-08-04 02:00:00,Boulder,50.0,52.00146484375
1473,2023-08-04 02:00:00,Chatfield Reservoir,47.0,50.13053894043
1474,2023-08-04 02:00:00,Chatfield Reservoir,47.0,
1475,2023-08-04 02:00:00,Chatfield Reservoir,47.0,49.891521453857
1476,2023-08-04 02:00:00,Sunnyside,39.0,45.260543823242
1477,2023-08-04 02:00:00,Sunnyside,39.0,45.932121276855
1478,2023-08-04 02:00:00,Sunnyside,39.0,46.540016174316
1479,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1480,2023-08-04 02:00:00,East Plains,52.0,
1481,2023-08-04 02:00:00,East Plains,52.0,44.85152053833
1482,2023-08-04 02:00:00,South Table,46.0,48.339218139648
1483,2023-08-04 02:00:00,South Table,46.0,45.948394775391
1484,2023-08-04 02:00:00,South Table,46.0,47.531059265137
1485,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1486,2023-08-04 03:00:00,Evergreen,26.0,42.931297302246
1487,2023-08-04 03:00:00,Evergreen,26.0,42.45092010498
1488,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1489,2023-08-04 03:00:00,Idaho Springs,39.0,
1490,2023-08-04 03:00:00,Idaho Springs,39.0,42.999794006348
1491,2023-08-04 03:00:00,Five Points,27.0,41.170810699463
1492,2023-08-04 03:00:00,Five Points,27.0,40.688453674316
1493,2023-08-04 03:00:00,Five Points,27.0,44.364234924316
1494,2023-08-04 03:00:00,Welby,33.0,43.093994140625
1495,2023-08-04 03:00:00,Welby,33.0,42.348152160645
1496,2023-08-04 03:00:00,Welby,33.0,44.28999710083
1497,2023-08-04 03:00:00,Highlands Ranch,43.0,45.685443878174
1498,2023-08-04 03:00:00,Highlands Ranch,43.0,41.25163269043
1499,2023-08-04 03:00:00,Highlands Ranch,43.0,46.394428253174
1500,2023-08-04 03:00:00,Rocky Flats,47.0,43.994178771973
1501,2023-08-04 03:00:00,Rocky Flats,47.0,40.517360687256
1502,2023-08-04 03:00:00,Rocky Flats,47.0,45.263442993164
1503,2023-08-04 03:00:00,Boulder,38.0,49.277576446533
1504,2023-08-04 03:00:00,Boulder,38.0,
1505,2023-08-04 03:00:00,Boulder,38.0,48.869129180908
1506,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.700805664062
1507,2023-08-04 03:00:00,Chatfield Reservoir,37.0,
1508,2023-08-04 03:00:00,Chatfield Reservoir,37.0,44.763122558594
1509,2023-08-04 03:00:00,Sunnyside,36.0,41.857913970947
1510,2023-08-04 03:00:00,Sunnyside,36.0,41.49662399292
1511,2023-08-04 03:00:00,Sunnyside,36.0,43.795391082764
1512,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1513,2023-08-04 03:00:00,East Plains,44.0,
1514,2023-08-04 03:00:00,East Plains,44.0,42.804615020752
1515,2023-08-04 03:00:00,South Table,43.0,44.824630737305
1516,2023-08-04 03:00:00,South Table,43.0,41.215488433838
1517,2023-08-04 03:00:00,South Table,43.0,44.228435516357
1518,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1519,2023-08-04 04:00:00,Evergreen,21.0,39.805530548096
1520,2023-08-04 04:00:00,Evergreen,21.0,37.241439819336
1521,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1522,2023-08-04 04:00:00,Idaho Springs,37.0,
1523,2023-08-04 04:00:00,Idaho Springs,37.0,39.849250793457
1524,2023-08-04 04:00:00,Five Points,34.0,36.059951782227
1525,2023-08-04 04:00:00,Five Points,34.0,37.104377746582
1526,2023-08-04 04:00:00,Five Points,34.0,38.823596954346
1527,2023-08-04 04:00:00,Welby,30.0,38.280136108398
1528,2023-08-04 04:00:00,Welby,30.0,38.777599334717
1529,2023-08-04 04:00:00,Welby,30.0,39.266960144043
1530,2023-08-04 04:00:00,Highlands Ranch,33.0,41.004367828369
1531,2023-08-04 04:00:00,Highlands Ranch,33.0,37.730926513672
1532,2023-08-04 04:00:00,Highlands Ranch,33.0,41.761531829834
1533,2023-08-04 04:00:00,Rocky Flats,46.0,42.17924118042
1534,2023-08-04 04:00:00,Rocky Flats,46.0,37.185146331787
1535,2023-08-04 04:00:00,Rocky Flats,46.0,42.190647125244
1536,2023-08-04 04:00:00,Boulder,34.0,46.30387878418
1537,2023-08-04 04:00:00,Boulder,34.0,
1538,2023-08-04 04:00:00,Boulder,34.0,45.639133453369
1539,2023-08-04 04:00:00,Chatfield Reservoir,34.0,41.2985496521
1540,2023-08-04 04:00:00,Chatfield Reservoir,34.0,
1541,2023-08-04 04:00:00,Chatfield Reservoir,34.0,40.936576843262
1542,2023-08-04 04:00:00,Sunnyside,35.0,36.90364074707
1543,2023-08-04 04:00:00,Sunnyside,35.0,38.092235565186
1544,2023-08-04 04:00:00,Sunnyside,35.0,38.67696762085
1545,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1546,2023-08-04 04:00:00,East Plains,31.0,
1547,2023-08-04 04:00:00,East Plains,31.0,41.89075088501
1548,2023-08-04 04:00:00,South Table,35.0,40.823322296143
1549,2023-08-04 04:00:00,South Table,35.0,37.345764160156
1550,2023-08-04 04:00:00,South Table,35.0,40.25288772583
1551,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1552,2023-08-04 05:00:00,Evergreen,17.0,36.852043151855
1553,2023-08-04 05:00:00,Evergreen,17.0,35.550670623779
1554,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1555,2023-08-04 05:00:00,Idaho Springs,41.0,
1556,2023-08-04 05:00:00,Idaho Springs,41.0,38.015205383301
1557,2023-08-04 05:00:00,Five Points,30.0,32.593704223633
1558,2023-08-04 05:00:00,Five Points,30.0,34.033756256104
1559,2023-08-04 05:00:00,Five Points,30.0,35.253608703613
1560,2023-08-04 05:00:00,Welby,20.0,34.389331817627
1561,2023-08-04 05:00:00,Welby,20.0,35.831607818604
1562,2023-08-04 05:00:00,Welby,20.0,35.054027557373
1563,2023-08-04 05:00:00,Highlands Ranch,35.0,36.422611236572
1564,2023-08-04 05:00:00,Highlands Ranch,35.0,34.502479553223
1565,2023-08-04 05:00:00,Highlands Ranch,35.0,36.875820159912
1566,2023-08-04 05:00:00,Rocky Flats,45.0,39.949840545654
1567,2023-08-04 05:00:00,Rocky Flats,45.0,34.212734222412
1568,2023-08-04 05:00:00,Rocky Flats,45.0,39.51261138916
1569,2023-08-04 05:00:00,Boulder,30.0,44.661281585693
1570,2023-08-04 05:00:00,Boulder,30.0,
1571,2023-08-04 05:00:00,Boulder,30.0,44.096183776855
1572,2023-08-04 05:00:00,Chatfield Reservoir,26.0,37.553176879883
1573,2023-08-04 05:00:00,Chatfield Reservoir,26.0,
1574,2023-08-04 05:00:00,Chatfield Reservoir,26.0,36.323791503906
1575,2023-08-04 05:00:00,Sunnyside,29.0,32.812274932861
1576,2023-08-04 05:00:00,Sunnyside,29.0,34.994457244873
1577,2023-08-04 05:00:00,Sunnyside,29.0,34.749526977539
1578,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1579,2023-08-04 05:00:00,East Plains,30.0,
1580,2023-08-04 05:00:00,East Plains,30.0,36.176986694336
1581,2023-08-04 05:00:00,South Table,36.0,37.514568328857
1582,2023-08-04 05:00:00,South Table,36.0,34.315502166748
1583,2023-08-04 05:00:00,South Table,36.0,37.235008239746
1584,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1585,2023-08-04 06:00:00,Evergreen,18.0,34.395008087158
1586,2023-08-04 06:00:00,Evergreen,18.0,35.475257873535
1587,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1588,2023-08-04 06:00:00,Idaho Springs,37.0,
1589,2023-08-04 06:00:00,Idaho Springs,37.0,37.112358093262
1590,2023-08-04 06:00:00,Five Points,37.0,30.473829269409
1591,2023-08-04 06:00:00,Five Points,37.0,31.248155593872
1592,2023-08-04 06:00:00,Five Points,37.0,34.849452972412
1593,2023-08-04 06:00:00,Welby,12.0,31.300197601318
1594,2023-08-04 06:00:00,Welby,12.0,33.321601867676
1595,2023-08-04 06:00:00,Welby,12.0,33.573055267334
1596,2023-08-04 06:00:00,Highlands Ranch,31.0,35.704086303711
1597,2023-08-04 06:00:00,Highlands Ranch,31.0,32.079456329346
1598,2023-08-04 06:00:00,Highlands Ranch,31.0,36.275569915771
1599,2023-08-04 06:00:00,Rocky Flats,43.0,38.845851898193
1600,2023-08-04 06:00:00,Rocky Flats,43.0,31.890287399292
1601,2023-08-04 06:00:00,Rocky Flats,43.0,38.148868560791
1602,2023-08-04 06:00:00,Boulder,26.0,42.983165740967
1603,2023-08-04 06:00:00,Boulder,26.0,
1604,2023-08-04 06:00:00,Boulder,26.0,42.458114624023
1605,2023-08-04 06:00:00,Chatfield Reservoir,25.0,37.462432861328
1606,2023-08-04 06:00:00,Chatfield Reservoir,25.0,
1607,2023-08-04 06:00:00,Chatfield Reservoir,25.0,36.22240447998
1608,2023-08-04 06:00:00,Sunnyside,30.0,30.690284729004
1609,2023-08-04 06:00:00,Sunnyside,30.0,32.602970123291
1610,2023-08-04 06:00:00,Sunnyside,30.0,34.069484710693
1611,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1612,2023-08-04 06:00:00,East Plains,29.0,
1613,2023-08-04 06:00:00,East Plains,29.0,35.496936798096
1614,2023-08-04 06:00:00,South Table,33.0,36.893489837646
1615,2023-08-04 06:00:00,South Table,33.0,31.797079086304
1616,2023-08-04 06:00:00,South Table,33.0,37.147068023682
1617,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1618,2023-08-04 07:00:00,Evergreen,14.0,32.156303405762
1619,2023-08-04 07:00:00,Evergreen,14.0,34.119010925293
1620,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1621,2023-08-04 07:00:00,Idaho Springs,39.0,
1622,2023-08-04 07:00:00,Idaho Springs,39.0,36.380996704102
1623,2023-08-04 07:00:00,Five Points,27.0,26.376169204712
1624,2023-08-04 07:00:00,Five Points,27.0,29.051740646362
1625,2023-08-04 07:00:00,Five Points,27.0,30.384157180786
1626,2023-08-04 07:00:00,Welby,10.0,27.84129524231
1627,2023-08-04 07:00:00,Welby,10.0,31.242267608643
1628,2023-08-04 07:00:00,Welby,10.0,29.392353057861
1629,2023-08-04 07:00:00,Highlands Ranch,31.0,32.908882141113
1630,2023-08-04 07:00:00,Highlands Ranch,31.0,30.371255874634
1631,2023-08-04 07:00:00,Highlands Ranch,31.0,32.587089538574
1632,2023-08-04 07:00:00,Rocky Flats,44.0,37.205337524414
1633,2023-08-04 07:00:00,Rocky Flats,44.0,29.763029098511
1634,2023-08-04 07:00:00,Rocky Flats,44.0,36.173095703125
1635,2023-08-04 07:00:00,Boulder,26.0,40.733890533447
1636,2023-08-04 07:00:00,Boulder,26.0,
1637,2023-08-04 07:00:00,Boulder,26.0,40.296173095703
1638,2023-08-04 07:00:00,Chatfield Reservoir,25.0,34.108528137207
1639,2023-08-04 07:00:00,Chatfield Reservoir,25.0,
1640,2023-08-04 07:00:00,Chatfield Reservoir,25.0,33.089050292969
1641,2023-08-04 07:00:00,Sunnyside,23.0,26.928539276123
1642,2023-08-04 07:00:00,Sunnyside,23.0,30.545776367188
1643,2023-08-04 07:00:00,Sunnyside,23.0,30.436864852905
1644,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1645,2023-08-04 07:00:00,East Plains,27.0,
1646,2023-08-04 07:00:00,East Plains,27.0,30.355381011963
1647,2023-08-04 07:00:00,South Table,30.0,34.754726409912
1648,2023-08-04 07:00:00,South Table,30.0,29.9072265625
1649,2023-08-04 07:00:00,South Table,30.0,34.791957855225
1650,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1651,2023-08-04 08:00:00,Evergreen,16.0,29.604461669922
1652,2023-08-04 08:00:00,Evergreen,16.0,34.702514648438
1653,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1654,2023-08-04 08:00:00,Idaho Springs,36.0,
1655,2023-08-04 08:00:00,Idaho Springs,36.0,36.5612449646
1656,2023-08-04 08:00:00,Five Points,17.0,23.588876724243
1657,2023-08-04 08:00:00,Five Points,17.0,26.807960510254
1658,2023-08-04 08:00:00,Five Points,17.0,28.053253173828
1659,2023-08-04 08:00:00,Welby,12.0,24.566963195801
1660,2023-08-04 08:00:00,Welby,12.0,28.89598274231
1661,2023-08-04 08:00:00,Welby,12.0,26.690664291382
1662,2023-08-04 08:00:00,Highlands Ranch,32.0,30.849708557129
1663,2023-08-04 08:00:00,Highlands Ranch,32.0,28.189075469971
1664,2023-08-04 08:00:00,Highlands Ranch,32.0,30.469274520874
1665,2023-08-04 08:00:00,Rocky Flats,39.0,34.924686431885
1666,2023-08-04 08:00:00,Rocky Flats,39.0,27.590644836426
1667,2023-08-04 08:00:00,Rocky Flats,39.0,34.577220916748
1668,2023-08-04 08:00:00,Boulder,28.0,38.903930664062
1669,2023-08-04 08:00:00,Boulder,28.0,
1670,2023-08-04 08:00:00,Boulder,28.0,38.84009552002
1671,2023-08-04 08:00:00,Chatfield Reservoir,22.0,33.713237762451
1672,2023-08-04 08:00:00,Chatfield Reservoir,22.0,
1673,2023-08-04 08:00:00,Chatfield Reservoir,22.0,32.313339233398
1674,2023-08-04 08:00:00,Sunnyside,16.0,24.308843612671
1675,2023-08-04 08:00:00,Sunnyside,16.0,28.316051483154
1676,2023-08-04 08:00:00,Sunnyside,16.0,28.282800674438
1677,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1678,2023-08-04 08:00:00,East Plains,26.0,
1679,2023-08-04 08:00:00,East Plains,26.0,29.195232391357
1680,2023-08-04 08:00:00,South Table,39.0,34.02262878418
1681,2023-08-04 08:00:00,South Table,39.0,27.85485458374
1682,2023-08-04 08:00:00,South Table,39.0,34.186222076416
1683,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1684,2023-08-04 09:00:00,Evergreen,16.0,28.419275283813
1685,2023-08-04 09:00:00,Evergreen,16.0,34.584136962891
1686,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1687,2023-08-04 09:00:00,Idaho Springs,34.0,
1688,2023-08-04 09:00:00,Idaho Springs,34.0,36.048610687256
1689,2023-08-04 09:00:00,Five Points,22.0,20.245935440063
1690,2023-08-04 09:00:00,Five Points,22.0,25.266590118408
1691,2023-08-04 09:00:00,Five Points,22.0,25.043600082397
1692,2023-08-04 09:00:00,Welby,8.0,21.845727920532
1693,2023-08-04 09:00:00,Welby,8.0,27.454038619995
1694,2023-08-04 09:00:00,Welby,8.0,24.067565917969
1695,2023-08-04 09:00:00,Highlands Ranch,30.0,27.663915634155
1696,2023-08-04 09:00:00,Highlands Ranch,30.0,26.591535568237
1697,2023-08-04 09:00:00,Highlands Ranch,30.0,27.42938041687
1698,2023-08-04 09:00:00,Rocky Flats,43.0,34.804344177246
1699,2023-08-04 09:00:00,Rocky Flats,43.0,25.964126586914
1700,2023-08-04 09:00:00,Rocky Flats,43.0,34.410148620605
1701,2023-08-04 09:00:00,Boulder,24.0,38.52632522583
1702,2023-08-04 09:00:00,Boulder,24.0,
1703,2023-08-04 09:00:00,Boulder,24.0,38.023487091064
1704,2023-08-04 09:00:00,Chatfield Reservoir,19.0,31.967544555664
1705,2023-08-04 09:00:00,Chatfield Reservoir,19.0,
1706,2023-08-04 09:00:00,Chatfield Reservoir,19.0,30.273206710815
1707,2023-08-04 09:00:00,Sunnyside,18.0,21.381759643555
1708,2023-08-04 09:00:00,Sunnyside,18.0,26.803112030029
1709,2023-08-04 09:00:00,Sunnyside,18.0,25.68238067627
1710,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1711,2023-08-04 09:00:00,East Plains,23.0,
1712,2023-08-04 09:00:00,East Plains,23.0,28.128988265991
1713,2023-08-04 09:00:00,South Table,40.0,33.629043579102
1714,2023-08-04 09:00:00,South Table,40.0,26.267936706543
1715,2023-08-04 09:00:00,South Table,40.0,33.385330200195
1716,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1717,2023-08-04 10:00:00,Evergreen,19.0,27.723356246948
1718,2023-08-04 10:00:00,Evergreen,19.0,33.215084075928
1719,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1720,2023-08-04 10:00:00,Idaho Springs,35.0,
1721,2023-08-04 10:00:00,Idaho Springs,35.0,34.89599609375
1722,2023-08-04 10:00:00,Five Points,16.0,19.220146179199
1723,2023-08-04 10:00:00,Five Points,16.0,24.670501708984
1724,2023-08-04 10:00:00,Five Points,16.0,23.588144302368
1725,2023-08-04 10:00:00,Welby,6.0,21.138505935669
1726,2023-08-04 10:00:00,Welby,6.0,26.537603378296
1727,2023-08-04 10:00:00,Welby,6.0,23.197549819946
1728,2023-08-04 10:00:00,Highlands Ranch,32.0,26.588119506836
1729,2023-08-04 10:00:00,Highlands Ranch,32.0,25.364253997803
1730,2023-08-04 10:00:00,Highlands Ranch,32.0,26.018867492676
1731,2023-08-04 10:00:00,Rocky Flats,38.0,33.91109085083
