,hour,missing_site,actual,prediction
2157,2023-08-04 23:00:00,Highlands Ranch,63.0,67.583099365234
2158,2023-08-04 23:00:00,Highlands Ranch,63.0,60.578037261963
2159,2023-08-04 23:00:00,Highlands Ranch,63.0,67.438232421875
2160,2023-08-04 23:00:00,Rocky Flats,63.0,60.200912475586
2161,2023-08-04 23:00:00,Rocky Flats,63.0,60.644393920898
2162,2023-08-04 23:00:00,Rocky Flats,63.0,60.453395843506
2163,2023-08-04 23:00:00,Boulder,53.0,59.034732818604
2164,2023-08-04 23:00:00,Boulder,53.0,
2165,2023-08-04 23:00:00,Boulder,53.0,59.063510894775
2166,2023-08-04 23:00:00,Chatfield Reservoir,71.0,65.524276733398
2167,2023-08-04 23:00:00,Chatfield Reservoir,71.0,
2168,2023-08-04 23:00:00,Chatfield Reservoir,71.0,66.386306762695
2169,2023-08-04 23:00:00,Sunnyside,73.0,63.549968719482
2170,2023-08-04 23:00:00,Sunnyside,73.0,60.637027740479
2171,2023-08-04 23:00:00,Sunnyside,73.0,62.251533508301
2172,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2173,2023-08-04 23:00:00,East Plains,32.57143,
2174,2023-08-04 23:00:00,East Plains,32.57143,62.748992919922
2175,2023-08-04 23:00:00,South Table,70.0,59.72811126709
2176,2023-08-04 23:00:00,South Table,70.0,59.572326660156
2177,2023-08-04 23:00:00,South Table,70.0,60.049385070801
2178,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2179,2023-08-05 00:00:00,Evergreen,55.0,59.584007263184
2180,2023-08-05 00:00:00,Evergreen,55.0,52.512481689453
2181,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2182,2023-08-05 00:00:00,Idaho Springs,52.0,
2183,2023-08-05 00:00:00,Idaho Springs,52.0,48.078800201416
2184,2023-08-05 00:00:00,Five Points,67.0,62.003986358643
2185,2023-08-05 00:00:00,Five Points,67.0,60.170249938965
2186,2023-08-05 00:00:00,Five Points,67.0,60.067573547363
2187,2023-08-05 00:00:00,Welby,66.0,61.964553833008
2188,2023-08-05 00:00:00,Welby,66.0,59.483535766602
2189,2023-08-05 00:00:00,Welby,66.0,59.854709625244
2190,2023-08-05 00:00:00,Highlands Ranch,61.0,64.085884094238
2191,2023-08-05 00:00:00,Highlands Ranch,61.0,59.624214172363
2192,2023-08-05 00:00:00,Highlands Ranch,61.0,63.775455474854
2193,2023-08-05 00:00:00,Rocky Flats,53.0,58.479423522949
2194,2023-08-05 00:00:00,Rocky Flats,53.0,58.983783721924
2195,2023-08-05 00:00:00,Rocky Flats,53.0,58.488548278809
2196,2023-08-05 00:00:00,Boulder,51.0,57.349235534668
2197,2023-08-05 00:00:00,Boulder,51.0,
2198,2023-08-05 00:00:00,Boulder,51.0,55.567584991455
2199,2023-08-05 00:00:00,Chatfield Reservoir,70.0,62.980392456055
2200,2023-08-05 00:00:00,Chatfield Reservoir,70.0,
2201,2023-08-05 00:00:00,Chatfield Reservoir,70.0,63.370403289795
2202,2023-08-05 00:00:00,Sunnyside,65.0,62.312309265137
2203,2023-08-05 00:00:00,Sunnyside,65.0,60.618396759033
2204,2023-08-05 00:00:00,Sunnyside,65.0,59.814170837402
2205,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2206,2023-08-05 00:00:00,East Plains,32.95238,
2207,2023-08-05 00:00:00,East Plains,32.95238,59.512420654297
2208,2023-08-05 00:00:00,South Table,66.0,59.080673217773
2209,2023-08-05 00:00:00,South Table,66.0,58.869552612305
2210,2023-08-05 00:00:00,South Table,66.0,58.279434204102
2211,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2212,2023-08-05 01:00:00,Evergreen,44.0,54.697925567627
2213,2023-08-05 01:00:00,Evergreen,44.0,51.760643005371
2214,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2215,2023-08-05 01:00:00,Idaho Springs,49.0,
2216,2023-08-05 01:00:00,Idaho Springs,49.0,47.911380767822
2217,2023-08-05 01:00:00,Five Points,58.0,57.200386047363
2218,2023-08-05 01:00:00,Five Points,58.0,54.701198577881
2219,2023-08-05 01:00:00,Five Points,58.0,57.737678527832
2220,2023-08-05 01:00:00,Welby,56.0,57.231700897217
2221,2023-08-05 01:00:00,Welby,56.0,54.553966522217
2222,2023-08-05 01:00:00,Welby,56.0,56.627738952637
2223,2023-08-05 01:00:00,Highlands Ranch,56.0,60.865226745605
2224,2023-08-05 01:00:00,Highlands Ranch,56.0,54.792186737061
2225,2023-08-05 01:00:00,Highlands Ranch,56.0,60.46036529541
2226,2023-08-05 01:00:00,Rocky Flats,52.0,56.05916595459
2227,2023-08-05 01:00:00,Rocky Flats,52.0,54.896778106689
2228,2023-08-05 01:00:00,Rocky Flats,52.0,56.675071716309
2229,2023-08-05 01:00:00,Boulder,48.0,54.154838562012
2230,2023-08-05 01:00:00,Boulder,48.0,
2231,2023-08-05 01:00:00,Boulder,48.0,54.072624206543
2232,2023-08-05 01:00:00,Chatfield Reservoir,58.0,59.666934967041
2233,2023-08-05 01:00:00,Chatfield Reservoir,58.0,
2234,2023-08-05 01:00:00,Chatfield Reservoir,58.0,60.010272979736
2235,2023-08-05 01:00:00,Sunnyside,57.0,57.562141418457
2236,2023-08-05 01:00:00,Sunnyside,57.0,55.626972198486
2237,2023-08-05 01:00:00,Sunnyside,57.0,56.914169311523
2238,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2239,2023-08-05 01:00:00,East Plains,33.333332,
2240,2023-08-05 01:00:00,East Plains,33.333332,56.798908233643
2241,2023-08-05 01:00:00,South Table,68.0,55.766181945801
2242,2023-08-05 01:00:00,South Table,68.0,53.81958770752
2243,2023-08-05 01:00:00,South Table,68.0,56.724750518799
2244,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2245,2023-08-05 02:00:00,Evergreen,40.0,49.142833709717
2246,2023-08-05 02:00:00,Evergreen,40.0,48.605667114258
2247,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2248,2023-08-05 02:00:00,Idaho Springs,47.0,
2249,2023-08-05 02:00:00,Idaho Springs,47.0,45.59733581543
2250,2023-08-05 02:00:00,Five Points,49.0,49.075492858887
2251,2023-08-05 02:00:00,Five Points,49.0,47.837375640869
2252,2023-08-05 02:00:00,Five Points,49.0,50.949192047119
2253,2023-08-05 02:00:00,Welby,38.0,50.301086425781
2254,2023-08-05 02:00:00,Welby,38.0,48.577938079834
2255,2023-08-05 02:00:00,Welby,38.0,51.024070739746
2256,2023-08-05 02:00:00,Highlands Ranch,53.0,54.234382629395
2257,2023-08-05 02:00:00,Highlands Ranch,53.0,47.790531158447
2258,2023-08-05 02:00:00,Highlands Ranch,53.0,55.29711151123
2259,2023-08-05 02:00:00,Rocky Flats,52.0,53.305759429932
2260,2023-08-05 02:00:00,Rocky Flats,52.0,47.988739013672
2261,2023-08-05 02:00:00,Rocky Flats,52.0,52.597583770752
2262,2023-08-05 02:00:00,Boulder,40.0,52.165546417236
2263,2023-08-05 02:00:00,Boulder,40.0,
2264,2023-08-05 02:00:00,Boulder,40.0,52.005397796631
2265,2023-08-05 02:00:00,Chatfield Reservoir,54.0,53.808177947998
2266,2023-08-05 02:00:00,Chatfield Reservoir,54.0,
2267,2023-08-05 02:00:00,Chatfield Reservoir,54.0,54.631378173828
2268,2023-08-05 02:00:00,Sunnyside,42.0,49.417133331299
2269,2023-08-05 02:00:00,Sunnyside,42.0,48.529922485352
2270,2023-08-05 02:00:00,Sunnyside,42.0,50.934024810791
2271,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2272,2023-08-05 02:00:00,East Plains,33.714287,
2273,2023-08-05 02:00:00,East Plains,33.714287,51.643341064453
2274,2023-08-05 02:00:00,South Table,59.0,51.108501434326
2275,2023-08-05 02:00:00,South Table,59.0,46.502353668213
2276,2023-08-05 02:00:00,South Table,59.0,51.26305770874
2277,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2278,2023-08-05 03:00:00,Evergreen,39.0,43.862621307373
2279,2023-08-05 03:00:00,Evergreen,39.0,44.536029815674
2280,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2281,2023-08-05 03:00:00,Idaho Springs,46.0,
2282,2023-08-05 03:00:00,Idaho Springs,46.0,43.159870147705
2283,2023-08-05 03:00:00,Five Points,37.0,40.36580657959
2284,2023-08-05 03:00:00,Five Points,37.0,41.210182189941
2285,2023-08-05 03:00:00,Five Points,37.0,45.195991516113
2286,2023-08-05 03:00:00,Welby,29.0,43.152996063232
2287,2023-08-05 03:00:00,Welby,29.0,43.309246063232
2288,2023-08-05 03:00:00,Welby,29.0,46.108062744141
2289,2023-08-05 03:00:00,Highlands Ranch,45.0,49.712959289551
2290,2023-08-05 03:00:00,Highlands Ranch,45.0,42.164569854736
2291,2023-08-05 03:00:00,Highlands Ranch,45.0,50.027423858643
2292,2023-08-05 03:00:00,Rocky Flats,52.0,48.17797088623
2293,2023-08-05 03:00:00,Rocky Flats,52.0,41.60498046875
2294,2023-08-05 03:00:00,Rocky Flats,52.0,48.53747177124
2295,2023-08-05 03:00:00,Boulder,42.0,48.939830780029
2296,2023-08-05 03:00:00,Boulder,42.0,
2297,2023-08-05 03:00:00,Boulder,42.0,48.201999664307
2298,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.680812835693
2299,2023-08-05 03:00:00,Chatfield Reservoir,44.0,
2300,2023-08-05 03:00:00,Chatfield Reservoir,44.0,49.709037780762
2301,2023-08-05 03:00:00,Sunnyside,22.0,41.843204498291
2302,2023-08-05 03:00:00,Sunnyside,22.0,42.804866790771
2303,2023-08-05 03:00:00,Sunnyside,22.0,45.586685180664
2304,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2305,2023-08-05 03:00:00,East Plains,34.095238,
2306,2023-08-05 03:00:00,East Plains,34.095238,50.347465515137
2307,2023-08-05 03:00:00,South Table,53.0,46.391632080078
2308,2023-08-05 03:00:00,South Table,53.0,41.475471496582
2309,2023-08-05 03:00:00,South Table,53.0,46.060474395752
2310,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2311,2023-08-05 04:00:00,Evergreen,35.0,40.056705474854
2312,2023-08-05 04:00:00,Evergreen,35.0,42.359321594238
2313,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2314,2023-08-05 04:00:00,Idaho Springs,43.0,
2315,2023-08-05 04:00:00,Idaho Springs,43.0,42.434108734131
2316,2023-08-05 04:00:00,Five Points,30.0,35.422256469727
2317,2023-08-05 04:00:00,Five Points,30.0,36.886829376221
2318,2023-08-05 04:00:00,Five Points,30.0,41.208789825439
2319,2023-08-05 04:00:00,Welby,37.0,38.296077728271
2320,2023-08-05 04:00:00,Welby,37.0,38.854972839355
2321,2023-08-05 04:00:00,Welby,37.0,42.942722320557
2322,2023-08-05 04:00:00,Highlands Ranch,39.0,45.226722717285
2323,2023-08-05 04:00:00,Highlands Ranch,39.0,38.264308929443
2324,2023-08-05 04:00:00,Highlands Ranch,39.0,46.680545806885
2325,2023-08-05 04:00:00,Rocky Flats,46.0,46.83727645874
2326,2023-08-05 04:00:00,Rocky Flats,46.0,37.930122375488
2327,2023-08-05 04:00:00,Rocky Flats,46.0,46.71639251709
2328,2023-08-05 04:00:00,Boulder,42.0,48.347850799561
2329,2023-08-05 04:00:00,Boulder,42.0,
2330,2023-08-05 04:00:00,Boulder,42.0,47.584697723389
2331,2023-08-05 04:00:00,Chatfield Reservoir,42.0,45.728862762451
2332,2023-08-05 04:00:00,Chatfield Reservoir,42.0,
2333,2023-08-05 04:00:00,Chatfield Reservoir,42.0,46.241050720215
2334,2023-08-05 04:00:00,Sunnyside,26.0,37.408836364746
2335,2023-08-05 04:00:00,Sunnyside,26.0,38.879978179932
2336,2023-08-05 04:00:00,Sunnyside,26.0,42.15209197998
2337,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2338,2023-08-05 04:00:00,East Plains,34.47619,
2339,2023-08-05 04:00:00,East Plains,34.47619,48.356357574463
2340,2023-08-05 04:00:00,South Table,47.0,43.630638122559
2341,2023-08-05 04:00:00,South Table,47.0,37.884391784668
2342,2023-08-05 04:00:00,South Table,47.0,43.226955413818
2343,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2344,2023-08-05 05:00:00,Evergreen,31.0,39.019359588623
2345,2023-08-05 05:00:00,Evergreen,31.0,40.033638000488
2346,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2347,2023-08-05 05:00:00,Idaho Springs,41.0,
2348,2023-08-05 05:00:00,Idaho Springs,41.0,40.702835083008
2349,2023-08-05 05:00:00,Five Points,40.0,37.236621856689
2350,2023-08-05 05:00:00,Five Points,40.0,37.363334655762
2351,2023-08-05 05:00:00,Five Points,40.0,40.236198425293
2352,2023-08-05 05:00:00,Welby,44.0,36.715305328369
2353,2023-08-05 05:00:00,Welby,44.0,37.376239776611
2354,2023-08-05 05:00:00,Welby,44.0,40.401000976562
2355,2023-08-05 05:00:00,Highlands Ranch,38.0,42.673793792725
2356,2023-08-05 05:00:00,Highlands Ranch,38.0,37.613708496094
2357,2023-08-05 05:00:00,Highlands Ranch,38.0,43.832637786865
2358,2023-08-05 05:00:00,Rocky Flats,44.0,45.225090026855
2359,2023-08-05 05:00:00,Rocky Flats,44.0,37.503314971924
2360,2023-08-05 05:00:00,Rocky Flats,44.0,44.886451721191
2361,2023-08-05 05:00:00,Boulder,35.0,45.882553100586
2362,2023-08-05 05:00:00,Boulder,35.0,
2363,2023-08-05 05:00:00,Boulder,35.0,45.708946228027
2364,2023-08-05 05:00:00,Chatfield Reservoir,39.0,43.111339569092
2365,2023-08-05 05:00:00,Chatfield Reservoir,39.0,
2366,2023-08-05 05:00:00,Chatfield Reservoir,39.0,43.730251312256
2367,2023-08-05 05:00:00,Sunnyside,41.0,36.900978088379
2368,2023-08-05 05:00:00,Sunnyside,41.0,37.445083618164
2369,2023-08-05 05:00:00,Sunnyside,41.0,40.235233306885
2370,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2371,2023-08-05 05:00:00,East Plains,34.857143,
2372,2023-08-05 05:00:00,East Plains,34.857143,47.016090393066
2373,2023-08-05 05:00:00,South Table,44.0,42.210292816162
2374,2023-08-05 05:00:00,South Table,44.0,37.107940673828
2375,2023-08-05 05:00:00,South Table,44.0,42.045581817627
2376,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2377,2023-08-05 06:00:00,Evergreen,29.0,40.097526550293
2378,2023-08-05 06:00:00,Evergreen,29.0,37.936138153076
2379,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2380,2023-08-05 06:00:00,Idaho Springs,38.0,
2381,2023-08-05 06:00:00,Idaho Springs,38.0,39.467842102051
2382,2023-08-05 06:00:00,Five Points,26.0,41.45947265625
2383,2023-08-05 06:00:00,Five Points,26.0,39.437770843506
2384,2023-08-05 06:00:00,Five Points,26.0,40.888954162598
2385,2023-08-05 06:00:00,Welby,36.0,40.444618225098
2386,2023-08-05 06:00:00,Welby,36.0,39.290634155273
2387,2023-08-05 06:00:00,Welby,36.0,39.436111450195
2388,2023-08-05 06:00:00,Highlands Ranch,45.0,42.156703948975
2389,2023-08-05 06:00:00,Highlands Ranch,45.0,39.305850982666
2390,2023-08-05 06:00:00,Highlands Ranch,45.0,42.814914703369
2391,2023-08-05 06:00:00,Rocky Flats,44.0,42.277923583984
2392,2023-08-05 06:00:00,Rocky Flats,44.0,38.551830291748
2393,2023-08-05 06:00:00,Rocky Flats,44.0,42.339168548584
2394,2023-08-05 06:00:00,Boulder,30.0,43.4338722229
2395,2023-08-05 06:00:00,Boulder,30.0,
2396,2023-08-05 06:00:00,Boulder,30.0,43.243259429932
2397,2023-08-05 06:00:00,Chatfield Reservoir,44.0,41.755012512207
2398,2023-08-05 06:00:00,Chatfield Reservoir,44.0,
2399,2023-08-05 06:00:00,Chatfield Reservoir,44.0,42.36935043335
2400,2023-08-05 06:00:00,Sunnyside,36.0,40.255680084229
2401,2023-08-05 06:00:00,Sunnyside,36.0,39.683380126953
2402,2023-08-05 06:00:00,Sunnyside,36.0,40.124671936035
2403,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2404,2023-08-05 06:00:00,East Plains,35.238094,
2405,2023-08-05 06:00:00,East Plains,35.238094,41.868171691895
2406,2023-08-05 06:00:00,South Table,38.0,41.019004821777
2407,2023-08-05 06:00:00,South Table,38.0,38.766574859619
2408,2023-08-05 06:00:00,South Table,38.0,40.666606903076
2409,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2410,2023-08-05 07:00:00,Evergreen,25.0,36.838474273682
2411,2023-08-05 07:00:00,Evergreen,25.0,38.283630371094
2412,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2413,2023-08-05 07:00:00,Idaho Springs,37.0,
2414,2023-08-05 07:00:00,Idaho Springs,37.0,39.000751495361
2415,2023-08-05 07:00:00,Five Points,38.0,36.579517364502
2416,2023-08-05 07:00:00,Five Points,38.0,36.211078643799
2417,2023-08-05 07:00:00,Five Points,38.0,38.481708526611
2418,2023-08-05 07:00:00,Welby,26.0,34.480529785156
2419,2023-08-05 07:00:00,Welby,26.0,35.383094787598
2420,2023-08-05 07:00:00,Welby,26.0,37.031078338623
2421,2023-08-05 07:00:00,Highlands Ranch,39.0,41.558712005615
2422,2023-08-05 07:00:00,Highlands Ranch,39.0,35.156860351562
2423,2023-08-05 07:00:00,Highlands Ranch,39.0,41.168144226074
2424,2023-08-05 07:00:00,Rocky Flats,42.0,39.727725982666
2425,2023-08-05 07:00:00,Rocky Flats,42.0,34.476383209229
2426,2023-08-05 07:00:00,Rocky Flats,42.0,40.346729278564
2427,2023-08-05 07:00:00,Boulder,28.0,41.656772613525
2428,2023-08-05 07:00:00,Boulder,28.0,
2429,2023-08-05 07:00:00,Boulder,28.0,41.290802001953
2430,2023-08-05 07:00:00,Chatfield Reservoir,43.0,41.761222839355
2431,2023-08-05 07:00:00,Chatfield Reservoir,43.0,
2432,2023-08-05 07:00:00,Chatfield Reservoir,43.0,40.697807312012
2433,2023-08-05 07:00:00,Sunnyside,32.0,33.794212341309
2434,2023-08-05 07:00:00,Sunnyside,32.0,34.600952148438
2435,2023-08-05 07:00:00,Sunnyside,32.0,37.60718536377
2436,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2437,2023-08-05 07:00:00,East Plains,35.61905,
2438,2023-08-05 07:00:00,East Plains,35.61905,39.495838165283
2439,2023-08-05 07:00:00,South Table,31.0,39.742866516113
2440,2023-08-05 07:00:00,South Table,31.0,35.524333953857
2441,2023-08-05 07:00:00,South Table,31.0,39.598480224609
2442,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2443,2023-08-05 08:00:00,Evergreen,24.0,34.553256988525
2444,2023-08-05 08:00:00,Evergreen,24.0,36.81742477417
2445,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2446,2023-08-05 08:00:00,Idaho Springs,38.0,
2447,2023-08-05 08:00:00,Idaho Springs,38.0,38.192356109619
2448,2023-08-05 08:00:00,Five Points,32.0,31.963315963745
2449,2023-08-05 08:00:00,Five Points,32.0,32.045585632324
2450,2023-08-05 08:00:00,Five Points,32.0,34.350639343262
2451,2023-08-05 08:00:00,Welby,20.0,33.896892547607
2452,2023-08-05 08:00:00,Welby,20.0,34.502380371094
2453,2023-08-05 08:00:00,Welby,20.0,33.584739685059
2454,2023-08-05 08:00:00,Highlands Ranch,34.0,39.074878692627
2455,2023-08-05 08:00:00,Highlands Ranch,34.0,33.673793792725
2456,2023-08-05 08:00:00,Highlands Ranch,34.0,38.731143951416
2457,2023-08-05 08:00:00,Rocky Flats,41.0,36.668846130371
2458,2023-08-05 08:00:00,Rocky Flats,41.0,32.078556060791
2459,2023-08-05 08:00:00,Rocky Flats,41.0,37.762771606445
2460,2023-08-05 08:00:00,Boulder,29.0,39.524257659912
2461,2023-08-05 08:00:00,Boulder,29.0,
2462,2023-08-05 08:00:00,Boulder,29.0,39.529968261719
2463,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.185077667236
2464,2023-08-05 08:00:00,Chatfield Reservoir,41.0,
2465,2023-08-05 08:00:00,Chatfield Reservoir,41.0,39.201488494873
2466,2023-08-05 08:00:00,Sunnyside,26.0,32.804332733154
2467,2023-08-05 08:00:00,Sunnyside,26.0,34.578155517578
2468,2023-08-05 08:00:00,Sunnyside,26.0,34.342094421387
2469,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2470,2023-08-05 08:00:00,East Plains,36.0,
2471,2023-08-05 08:00:00,East Plains,36.0,36.153030395508
2472,2023-08-05 08:00:00,South Table,37.0,37.342781066895
2473,2023-08-05 08:00:00,South Table,37.0,33.686847686768
2474,2023-08-05 08:00:00,South Table,37.0,36.986103057861
2475,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2476,2023-08-05 09:00:00,Evergreen,25.0,32.453971862793
2477,2023-08-05 09:00:00,Evergreen,25.0,34.907512664795
2478,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2479,2023-08-05 09:00:00,Idaho Springs,37.0,
2480,2023-08-05 09:00:00,Idaho Springs,37.0,36.576831817627
2481,2023-08-05 09:00:00,Five Points,27.0,26.179252624512
2482,2023-08-05 09:00:00,Five Points,27.0,29.071859359741
2483,2023-08-05 09:00:00,Five Points,27.0,30.459466934204
2484,2023-08-05 09:00:00,Welby,16.0,28.720998764038
2485,2023-08-05 09:00:00,Welby,16.0,31.528137207031
2486,2023-08-05 09:00:00,Welby,16.0,30.804365158081
2487,2023-08-05 09:00:00,Highlands Ranch,31.0,36.288597106934
2488,2023-08-05 09:00:00,Highlands Ranch,31.0,30.931379318237
2489,2023-08-05 09:00:00,Highlands Ranch,31.0,35.664234161377
2490,2023-08-05 09:00:00,Rocky Flats,40.0,36.908145904541
2491,2023-08-05 09:00:00,Rocky Flats,40.0,29.743167877197
2492,2023-08-05 09:00:00,Rocky Flats,40.0,36.227504730225
2493,2023-08-05 09:00:00,Boulder,27.0,38.873191833496
2494,2023-08-05 09:00:00,Boulder,27.0,
2495,2023-08-05 09:00:00,Boulder,27.0,38.742492675781
2496,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.142135620117
2497,2023-08-05 09:00:00,Chatfield Reservoir,31.0,
2498,2023-08-05 09:00:00,Chatfield Reservoir,31.0,37.680500030518
2499,2023-08-05 09:00:00,Sunnyside,28.0,26.862951278687
2500,2023-08-05 09:00:00,Sunnyside,28.0,30.759380340576
2501,2023-08-05 09:00:00,Sunnyside,28.0,31.063547134399
2502,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2503,2023-08-05 09:00:00,East Plains,36.38095,
2504,2023-08-05 09:00:00,East Plains,36.38095,34.809978485107
2505,2023-08-05 09:00:00,South Table,37.0,35.035076141357
2506,2023-08-05 09:00:00,South Table,37.0,30.124263763428
2507,2023-08-05 09:00:00,South Table,37.0,34.543544769287
2508,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2509,2023-08-05 10:00:00,Evergreen,24.0,30.344871520996
2510,2023-08-05 10:00:00,Evergreen,24.0,33.840469360352
2511,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2512,2023-08-05 10:00:00,Idaho Springs,37.0,
2513,2023-08-05 10:00:00,Idaho Springs,37.0,35.566040039062
2514,2023-08-05 10:00:00,Five Points,26.0,24.652400970459
2515,2023-08-05 10:00:00,Five Points,26.0,28.261604309082
2516,2023-08-05 10:00:00,Five Points,26.0,27.261608123779
2517,2023-08-05 10:00:00,Welby,16.0,26.892322540283
2518,2023-08-05 10:00:00,Welby,16.0,30.066247940063
2519,2023-08-05 10:00:00,Welby,16.0,27.971311569214
2520,2023-08-05 10:00:00,Highlands Ranch,34.0,33.373233795166
2521,2023-08-05 10:00:00,Highlands Ranch,34.0,28.760946273804
2522,2023-08-05 10:00:00,Highlands Ranch,34.0,33.467868804932
2523,2023-08-05 10:00:00,Rocky Flats,42.0,35.183853149414
2524,2023-08-05 10:00:00,Rocky Flats,42.0,27.90994644165
2525,2023-08-05 10:00:00,Rocky Flats,42.0,34.948879241943
2526,2023-08-05 10:00:00,Boulder,24.0,37.911617279053
2527,2023-08-05 10:00:00,Boulder,24.0,
2528,2023-08-05 10:00:00,Boulder,24.0,37.869651794434
2529,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.097839355469
2530,2023-08-05 10:00:00,Chatfield Reservoir,32.0,
2531,2023-08-05 10:00:00,Chatfield Reservoir,32.0,36.510707855225
2532,2023-08-05 10:00:00,Sunnyside,25.0,23.9280128479
2533,2023-08-05 10:00:00,Sunnyside,25.0,27.913703918457
2534,2023-08-05 10:00:00,Sunnyside,25.0,28.85352897644
2535,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2536,2023-08-05 10:00:00,East Plains,36.761906,
2537,2023-08-05 10:00:00,East Plains,36.761906,31.468044281006
2538,2023-08-05 10:00:00,South Table,36.0,34.371482849121
2539,2023-08-05 10:00:00,South Table,36.0,28.40375328064
2540,2023-08-05 10:00:00,South Table,36.0,33.244728088379
2541,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2542,2023-08-05 11:00:00,Evergreen,24.0,29.657569885254
2543,2023-08-05 11:00:00,Evergreen,24.0,33.954692840576
2544,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2545,2023-08-05 11:00:00,Idaho Springs,38.0,
2546,2023-08-05 11:00:00,Idaho Springs,38.0,36.201274871826
2547,2023-08-05 11:00:00,Five Points,16.0,20.723817825317
2548,2023-08-05 11:00:00,Five Points,16.0,26.807094573975
2549,2023-08-05 11:00:00,Five Points,16.0,24.246026992798
2550,2023-08-05 11:00:00,Welby,9.0,23.561685562134
2551,2023-08-05 11:00:00,Welby,9.0,28.751991271973
2552,2023-08-05 11:00:00,Welby,9.0,25.293937683105
2553,2023-08-05 11:00:00,Highlands Ranch,38.0,31.78565788269
2554,2023-08-05 11:00:00,Highlands Ranch,38.0,27.634801864624
2555,2023-08-05 11:00:00,Highlands Ranch,38.0,31.784702301025
2556,2023-08-05 11:00:00,Rocky Flats,43.0,33.65453338623
2557,2023-08-05 11:00:00,Rocky Flats,43.0,26.621734619141
2558,2023-08-05 11:00:00,Rocky Flats,43.0,33.10436630249
2559,2023-08-05 11:00:00,Boulder,17.0,37.127979278564
2560,2023-08-05 11:00:00,Boulder,17.0,
2561,2023-08-05 11:00:00,Boulder,17.0,36.882293701172
2562,2023-08-05 11:00:00,Chatfield Reservoir,31.0,35.400520324707
2563,2023-08-05 11:00:00,Chatfield Reservoir,31.0,
2564,2023-08-05 11:00:00,Chatfield Reservoir,31.0,34.941913604736
2565,2023-08-05 11:00:00,Sunnyside,19.0,20.943311691284
2566,2023-08-05 11:00:00,Sunnyside,19.0,27.163480758667
2567,2023-08-05 11:00:00,Sunnyside,19.0,25.768190383911
2568,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2569,2023-08-05 11:00:00,East Plains,37.142857,
2570,2023-08-05 11:00:00,East Plains,37.142857,33.010280609131
2571,2023-08-05 11:00:00,South Table,36.0,32.839332580566
2572,2023-08-05 11:00:00,South Table,36.0,27.412528991699
2573,2023-08-05 11:00:00,South Table,36.0,31.129360198975
2574,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2575,2023-08-05 12:00:00,Evergreen,22.0,28.066375732422
2576,2023-08-05 12:00:00,Evergreen,22.0,33.974212646484
2577,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2578,2023-08-05 12:00:00,Idaho Springs,39.0,
2579,2023-08-05 12:00:00,Idaho Springs,39.0,35.546875
2580,2023-08-05 12:00:00,Five Points,26.0,18.308917999268
